time_s,alt_ft,vc_kts,theta_deg,phi_deg,alpha_deg,hdot_fps,q_dps,throttle,elev_cmd,elev_plant,pitch_trim,speedbrake,pitch_cmd_deg,alt_err,vel_err,fault_active,eff_gamma
27.06666666666513,15366.334672193974,546.4676699206207,0.10584858808865301,3.124559089282625,-0.4181200880167742,10.096666543434594,-0.005184697904249759,0.15,0.006985157202066281,0.005588125761653025,-0.021352476832503457,0.2,0.06051824037431616,-366.25057923048735,-146.46293128112575,1,0.8
27.074999999998465,15366.419029310346,546.4688144861265,0.10594673496208362,3.1015960684816495,-0.42119912590235986,10.1551228138725,-0.006085260936519417,0.15,0.0073910906200269025,0.005912872496021522,-0.021352476832503457,0.2,0.06009486242877091,-366.33467219397426,-146.46766992062066,1,0.8
27.083333333331797,15366.504006560892,546.4771628987658,0.1061709389728137,3.027295464332055,-0.42109448719140213,10.157136398439281,-0.006207402194967163,0.15,0.007869371265664171,0.006295497012531338,-0.021352476832503457,0.2,0.059234296084454546,-366.41902931034565,-146.46881448612646,1,0.8
27.09166666666513,15366.588461037725,546.4891666195961,0.10621007052422016,2.9989827538220197,-0.419508941351888,10.128840877646292,-0.007970558187035787,0.15,0.007495376307971255,0.0059963010463770046,-0.021352476832503457,0.2,0.059163617275246494,-366.50400656089187,-146.47716289876576,1,0.8
27.099999999998463,15366.672644179314,546.5047557985885,0.10601424564816521,3.0212771288324727,-0.4164874789548222,10.069668652612597,-0.007336987469935501,0.15,0.007107743592136194,0.005686194873708955,-0.021352476832503457,0.2,0.05951752732793164,-366.5884610377252,-146.48916661959606,1,0.8
27.108333333331796,15366.756203591824,546.5131345926791,0.10567562856803532,3.095261625841796,-0.4166525148872898,10.066581874795615,-0.006616733108171501,0.15,0.006643709957127254,0.0053149679657018035,-0.021352476832503457,0.2,0.060303846907608816,-366.6726441793144,-146.50475579858846,1,0.8
27.11666666666513,15366.840272914618,546.5178500898182,0.10553895925538502,3.116730769330868,-0.4182837743987804,10.093867210886195,-0.00532303290826089,0.15,0.0070104508624511735,0.005608360689960939,-0.021352476832503457,0.2,0.060305282090791945,-366.7562035918236,-146.51313459267908,1,0.8
27.12499999999846,15366.924606889486,546.5189707631827,0.10564193543860195,3.0886193028133966,-0.421358429051131,10.152327459255327,-0.006268466641412165,0.15,0.007413527585297123,0.005930822068237699,-0.021352476832503457,0.2,0.059881252724126505,-366.84027291461825,-146.51785008981824,1,0.8
27.133333333331795,15367.009560715407,546.5272964385322,0.10586866235223566,3.009314296471891,-0.4212487811320223,10.154667939684073,-0.006410614662010295,0.15,0.007888619748758255,0.006310895799006604,-0.021352476832503457,0.2,0.059020642259524636,-366.9246068894863,-146.51897076318266,1,0.8
27.141666666665127,15367.093997109681,546.5392774657196,0.10588869259874369,2.983159264710767,-0.4196663325205902,10.126273391725691,-0.008229741464518693,0.15,0.007516400610094579,0.0060131204880756635,-0.021352476832503457,0.2,0.05894539862056178,-367.00956071540713,-146.52729643853218,1,0.8
27.14999999999846,15367.178156960756,546.5548449072932,0.10567333781431532,3.0075088182226333,-0.416648988002004,10.066988064184768,-0.007613694512943824,0.15,0.007110656518665832,0.005688525214932666,-0.021352476832503457,0.2,0.059300704094842005,-367.09399710968137,-146.53927746571958,1,0.8
