step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
6481,54.0,HYBRID,15606.11226985231,560.0761438054581,-0.03437045756687394,3.1446521873243802,8.456991791680458,-0.009593343010949003,0.0032272358293419807,0.009992340684983465,0.007993872547986771,0.15,0.2,0.3229709565639496,0.8,3.09625364038576,0.0,0.0,0.0,0.1,0.85,0.9698186707881742,1.0,0.3229709565639496,1.0,0,0.0,0
6482,54.008333,HYBRID,15606.182371556759,560.0776648777596,-0.03480576711121123,3.228177295276533,8.453521029031947,-0.007394377666458392,0.0026662375787544603,0.008297502565111569,0.006638002052089255,0.15,0.2,0.32133013010025024,0.8,3.1120642178435456,0.0,0.0,0.0,0.1,0.85,0.9719789379851825,1.0,0.32133013010025024,1.0,0,0.0,0
6483,54.016667,HYBRID,15606.253006719053,560.0752940267598,-0.034979131851993625,3.256717754876251,8.48221143897666,0.0012570392885229212,0.0030156410946892793,0.009355956699041611,0.00748476535923329,0.15,0.2,0.32232311367988586,0.8,3.1024768549274646,0.0,0.0,0.0,0.1,0.85,0.9698437969806061,1.0,0.32232311367988586,1.0,0,0.0,0
6484,54.025,HYBRID,15606.323922280222,560.0692792807513,-0.03479504988099575,3.2335384170367183,8.543775492853642,0.00392700985803741,0.003479883548681289,0.010723617679958573,0.00857889414396686,0.15,0.2,0.3245064914226532,0.8,3.081602453054016,0.0,0.0,0.0,0.1,0.85,0.9603574522042628,1.0,0.3245064914226532,1.0,0,0.0,0
6485,54.033333,HYBRID,15606.395490322262,560.0708358734865,-0.034428682421177456,3.156287740838939,8.54594658256267,0.0027262549330032138,0.004052146774424247,0.012417850965717691,0.009934280772574154,0.15,0.2,0.3263162672519684,0.8,3.0645116420991663,0.0,0.0,0.0,0.1,0.85,0.9558417552854146,1.0,0.3263162672519684,1.0,0,0.0,0
6486,54.041667,HYBRID,15606.466508615762,560.0762819856939,-0.03428758737946978,3.1256934970978043,8.516253575329078,-0.006272257585307217,0.0036908929132704843,0.011345953643146786,0.00907676291451743,0.15,0.2,0.32530477643013,0.8,3.0740403229670474,0.0,0.0,0.0,0.1,0.85,0.9565848823745567,1.0,0.32530477643013,1.0,0,0.0,0
6487,54.05,HYBRID,15606.537242285907,560.0853686563353,-0.034492595637351894,3.147912432591282,8.454075030343294,-0.00917154992721537,0.0032526206911369497,0.010064692979617148,0.008051754383693719,0.15,0.2,0.32317137718200684,0.8,3.094333442273912,0.0,0.0,0.0,0.1,0.85,0.9676477729489446,1.0,0.32317137718200684,1.0,0,0.0,0
6488,54.058333,HYBRID,15606.607320282608,560.0868908535255,-0.03490142657848262,3.2245336608634267,8.450682205819815,-0.007453745792792799,0.00269332291263576,0.008377706040558075,0.00670216483244646,0.15,0.2,0.3214869201183319,0.8,3.110546455924002,0.0,0.0,0.0,0.1,0.85,0.9699820250615336,1.0,0.3214869201183319,1.0,0,0.0,0
6489,54.066667,HYBRID,15606.677931871265,560.084519553,-0.03505956357949597,3.2461472445153947,8.479434127047027,0.0007638496440305815,0.0030389144319377154,0.009426129235802756,0.007540903388642205,0.15,0.2,0.32239261269569397,0.8,3.1018080459055026,0.0,0.0,0.0,0.1,0.85,0.9681136723401526,1.0,0.32239261269569397,1.0,0,0.0,0
6490,54.075,HYBRID,15606.748824484646,560.078503181618,-0.03487095566406052,3.2160823168292065,8.54097867134629,0.003117038963220799,0.003496493056020285,0.010777581930579504,0.008622065544463603,0.15,0.2,0.32442277669906616,0.8,3.0823976361178786,0.0,0.0,0.0,0.1,0.85,0.9586472659707922,1.0,0.32442277669906616,1.0,0,0.0,0
6491,54.083333,HYBRID,15606.820368856192,560.0800574211308,-0.0345057578261863,3.132149876676588,8.543575199321834,0.001702710191218362,0.004061296410232197,0.01245522698109498,0.009964181584875983,0.15,0.2,0.3260716497898102,0.8,3.066810624734203,0.0,0.0,0.0,0.1,0.85,0.9544265563363664,1.0,0.3260716497898102,1.0,0,0.0,0
6492,54.091667,HYBRID,15606.89137070626,560.0854997851908,-0.034398675136266176,3.1040604965369063,8.513748465472217,-0.007507363684205079,0.0037002580204627627,0.011386583328647532,0.009109266662918026,0.15,0.2,0.3249664902687073,0.8,3.077240361531194,0.0,0.0,0.0,0.1,0.85,0.9555393939592461,1.0,0.3249664902687073,1.0,0,0.0,0
6493,54.1,HYBRID,15606.962081000209,560.0945836918787,-0.034639154239828863,3.1286436618091096,8.451404747398485,-0.010561780938580807,0.0032346353135119564,0.01002236877629223,0.008017895021033785,0.15,0.2,0.3227415978908539,0.8,3.098454015643141,0.0,0.0,0.0,0.1,0.85,0.967100248807221,1.0,0.3227415978908539,1.0,0,0.0,0
6494,54.108333,HYBRID,15607.032135948539,560.0960955408256,-0.035077548862818206,3.207794607543872,8.447970056812382,-0.00853958752220609,0.0026712280656299857,0.008320326458329405,0.006656261166663524,0.15,0.2,0.32104846835136414,0.8,3.1147944892407113,0.0,0.0,0.0,0.1,0.85,0.969613853960802,1.0,0.32104846835136414,1.0,0,0.0,0
6495,54.116667,HYBRID,15607.102725185454,560.0937147175788,-0.035257826177755504,3.2320823292295358,8.476694912028904,2.44088901194894e-06,0.003019925791507734,0.00937914294731279,0.007503314357850233,0.15,0.2,0.32198312878608704,0.8,3.1057527882597875,0.0,0.0,0.0,0.1,0.85,0.9674791744946561,1.0,0.32198312878608704,1.0,0,0.0,0
6496,54.125,HYBRID,15607.173594906926,560.0876900192284,-0.03508474127012086,3.2047738871226548,8.53826759690619,0.0025914939261758225,0.003481183259671533,0.010741007910224953,0.008592806328179962,0.15,0.2,0.32410210371017456,0.8,3.0854474208974625,0.0,0.0,0.0,0.1,0.85,0.9575381482956723,1.0,0.32410210371017456,1.0,0,0.0,0
6497,54.133333,HYBRID,15607.245117001235,560.0892367117672,-0.03473222486947393,3.1235339614885627,8.540847177939016,0.0013443397298032263,0.004049851412666471,0.012428228695494165,0.009942582956395333,0.15,0.2,0.32585909962654114,0.8,3.06881103257842,0.0,0.0,0.0,0.1,0.85,0.9529065774901732,1.0,0.32585909962654114,1.0,0,0.0,0
6498,54.141667,HYBRID,15607.316095881164,560.0946721170423,-0.034634774616713444,3.098066117595274,8.510978071477533,-0.0077171857364086004,0.003689580072873258,0.011357791165285503,0.009086232932228403,0.15,0.2,0.3248501420021057,0.8,3.0783425053682687,0.0,0.0,0.0,0.1,0.85,0.9537627716162645,1.0,0.3248501420021057,1.0,0,0.0,0
6499,54.15,HYBRID,15607.386782824993,560.1037487207172,-0.034881269319645296,3.125246329665756,8.448635244103562,-0.010587382673501946,0.0032251622686994843,0.0099944567055866,0.00799556536446928,0.15,0.2,0.3226951062679291,0.8,3.098900418928927,0.0,0.0,0.0,0.1,0.85,0.9654743263036207,1.0,0.3226951062679291,1.0,0,0.0,0
6500,54.158333,HYBRID,15607.456814840436,560.1052531939199,-0.03532362550137462,3.2069230852271584,8.445185971393817,-0.008374334345870309,0.0026642474752684385,0.008298335311292685,0.006638668249034148,0.15,0.2,0.321058064699173,0.8,3.1147013887876835,0.0,0.0,0.0,0.1,0.85,0.9678930013115472,1.0,0.321058064699173,1.0,0,0.0,0
6501,54.166667,HYBRID,15607.52738076821,560.1028653889787,-0.03550525686645462,3.2336862829876725,8.47389783103674,0.00030637694483359897,0.0030141490133497317,0.009359226590107574,0.00748738127208606,0.15,0.2,0.322051078081131,0.8,3.105097508004865,0.0,0.0,0.0,0.1,0.85,0.9654958589560283,1.0,0.322051078081131,1.0,0,0.0,0
6502,54.175,HYBRID,15607.598227139562,560.0968336319177,-0.03533101983351579,3.208799259581604,8.53547354894545,0.0030031814975636736,0.0034771601126709476,0.010724268531773037,0.00857941482541843,0.15,0.2,0.3242328464984894,0.8,3.0842032533081407,0.0,0.0,0.0,0.1,0.85,0.9549631103179416,1.0,0.3242328464984894,1.0,0,0.0,0
6503,54.183333,HYBRID,15607.669726006687,560.0983736752576,-0.03497567297113802,3.129899218641469,8.538037419687303,0.00184176289346057,0.004047768970508418,0.012414642951465254,0.009931714361172204,0.15,0.2,0.32604795694351196,0.8,3.0670334799038494,0.0,0.0,0.0,0.1,0.85,0.949982634143829,1.0,0.32604795694351196,1.0,0,0.0,0
6504,54.191667,HYBRID,15607.740681346506,560.1038027400646,-0.03487347325229525,3.106322653116066,8.508173309017629,-0.007136363338467665,0.0036887028264552747,0.011347104123376037,0.00907768329870083,0.15,0.2,0.3250787854194641,0.8,3.076177360234855,0.0,0.0,0.0,0.1,0.85,0.9507237564545852,1.0,0.3250787854194641,1.0,0,0.0,0
6505,54.2,HYBRID,15607.811345010996,560.1128732743888,-0.035114889369825826,3.135338017811784,8.44583627543089,-0.009929638159129846,0.0032261159820758676,0.00998961171313157,0.007991689370505256,0.15,0.2,0.32294708490371704,0.8,3.0964825098146913,0.0,0.0,0.0,0.1,0.85,0.9629007357044501,1.0,0.32294708490371704,1.0,0,0.0,0
6506,54.208333,HYBRID,15607.881353739649,560.1143719509557,-0.03555230972236076,3.2187780711836322,8.442373476934444,-0.0076696212835858785,0.002665921855469207,0.008296578494499739,0.0066372627955997915,0.15,0.2,0.3213278651237488,0.8,3.1120861541680584,0.0,0.0,0.0,0.1,0.85,0.9653767866773897,1.0,0.3213278651237488,1.0,0,0.0,0
6507,54.216667,HYBRID,15607.951896093786,560.1119784024208,-0.035727864962571486,3.2472315690941636,8.471073299845925,0.00103361818562838,0.0030160006052151137,0.009356470821515977,0.007485176657212782,0.15,0.2,0.3223438262939453,0.8,3.10227750131656,0.0,0.0,0.0,0.1,0.85,0.9627887231496346,1.0,0.3223438262939453,1.0,0,0.0,0
6508,54.225,HYBRID,15608.022718880326,560.1059406693963,-0.0355461920639124,3.2239652079234915,8.532645803249933,0.0037471050953779834,0.0034801640332269507,0.010723066871736655,0.008578453497389324,0.15,0.2,0.3245493173599243,0.8,3.0811958198975433,0.0,0.0,0.0,0.1,0.85,0.9516450502174578,1.0,0.3245493173599243,1.0,0,0.0,0
6509,54.233333,HYBRID,15608.09419420734,560.1074749176875,-0.03518229511974388,3.1466232579755387,8.534832350457943,0.0025950240354821693,0.004052210767817568,0.012415580820875323,0.009932464656700259,0.15,0.2,0.3263810873031616,0.8,3.0639030228830086,0.0,0.0,0.0,0.1,0.85,0.9463982742775217,1.0,0.3263810873031616,1.0,0,0.0,0
6510,54.241667,HYBRID,15608.16511996463,560.1128989322339,-0.03504473905385817,3.1165303618962645,8.505114089816484,-0.006349846730258346,0.0036909148392129487,0.0113425846271196,0.00907406770169568,0.15,0.2,0.3254033327102661,0.8,3.073109275406174,0.0,0.0,0.0,0.1,0.85,0.9471564476047601,1.0,0.3254033327102661,1.0,0,0.0,0
6511,54.25,HYBRID,15608.235760558397,560.1219638453156,-0.0352521051148886,3.1392423130889973,8.442912934202125,-0.009181690170570288,0.003251490929770545,0.010058040717436519,0.008046432573949215,0.15,0.2,0.32327279448509216,0.8,3.0933626864357597,0.0,0.0,0.0,0.1,0.85,0.9599302848822111,1.0,0.32327279448509216,1.0,0,0.0,0
6512,54.258333,HYBRID,15608.305745448917,560.123463291491,-0.03566190462468572,3.2163656063256663,8.439523371271484,-0.007376290748028767,0.0026928691407967376,0.008373087312768325,0.00669846985021466,0.15,0.2,0.32161006331443787,0.8,3.1093554402316723,0.0,0.0,0.0,0.1,0.85,0.9626170367820932,1.0,0.32161006331443787,1.0,0,0.0,0
6513,54.266667,HYBRID,15608.376264151186,560.1210691350739,-0.03582029212525245,3.23847573753371,8.468281450294098,0.0009115444353217241,0.0030396214778790455,0.009423870765666326,0.007539096612533061,0.15,0.2,0.3225449025630951,0.8,3.100343524431869,0.0,0.0,0.0,0.1,0.85,0.9603090875326534,1.0,0.3225449025630951,1.0,0,0.0,0
6514,54.275,HYBRID,15608.447063859552,560.1150297121189,-0.03563143369189717,3.2088987842192807,8.529837466970536,0.003316338728269356,0.003497782043404718,0.010775407100423278,0.008620325680338622,0.15,0.2,0.32460787892341614,0.8,3.080639950319651,0.0,0.0,0.0,0.1,0.85,0.9491321773299153,1.0,0.32460787892341614,1.0,0,0.0,0
6515,54.283333,HYBRID,15608.518515445292,560.1165616180105,-0.03526569951661531,3.1254317524035415,8.532424808699362,0.0019508761403847043,0.004063058634484676,0.01245241752630748,0.009961934021045985,0.15,0.2,0.3262867331504822,0.8,3.064789028792059,0.0,0.0,0.0,0.1,0.85,0.944196739706925,1.0,0.3262867331504822,1.0,0,0.0,0
6516,54.291667,HYBRID,15608.589424263686,560.1219820023663,-0.03515714790853595,3.0978010592243117,8.502586526960282,-0.007205443783308604,0.003702140289726525,0.011384207007776743,0.009107365606221395,0.15,0.2,0.3251996636390686,0.8,3.0750339308772356,0.0,0.0,0.0,0.1,0.85,0.9453784791955967,1.0,0.3251996636390686,1.0,0,0.0,0
6517,54.3,HYBRID,15608.660041484982,560.1310443782562,-0.03539514150899806,3.1228385313181404,8.440234272205808,-0.010204763834960278,0.0032372525685242758,0.010022875044532182,0.008018300035625746,0.15,0.2,0.3229864239692688,0.8,3.096105364772691,0.0,0.0,0.0,0.1,0.85,0.9588038330541591,1.0,0.3229864239692688,1.0,0,0.0,0
6518,54.308333,HYBRID,15608.730003323406,560.1325342174512,-0.03583034055264879,3.2024378543444953,8.43680682081915,-0.008141692541044262,0.002674753019199279,0.008324630865597047,0.0066597046924776375,0.15,0.2,0.32130590081214905,0.8,3.112298894829972,0.0,0.0,0.0,0.1,0.85,0.961740963733309,1.0,0.32130590081214905,1.0,0,0.0,0
6519,54.316667,HYBRID,15608.800499610603,560.1301312807685,-0.036007310604354706,3.227154217864498,8.465541065280838,0.0004177201613450658,0.0030243174193383647,0.00938471436231651,0.007507771489853209,0.15,0.2,0.32225993275642395,0.8,3.1030851134566495,0.0,0.0,0.0,0.1,0.85,0.9591421985724118,1.0,0.32225993275642395,1.0,0,0.0,0
6520,54.325,HYBRID,15608.871276434511,560.1240841411259,-0.035830973201258255,3.2002557567918224,8.52712609884804,0.0030124796085967873,0.0034859291405612176,0.010745845979923705,0.008596676783938965,0.15,0.2,0.32439783215522766,0.8,3.0826346568231378,0.0,0.0,0.0,0.1,0.85,0.9474200166823641,1.0,0.32439783215522766,1.0,0,0.0,0
6521,54.333333,HYBRID,15608.942705731839,560.1256090754564,-0.03547525124076554,3.1194033533538517,8.529703440593646,0.0017733247342969552,0.004054833335778973,0.012431747269918322,0.009945397815934658,0.15,0.2,0.32616761326789856,0.8,3.0659083223528008,0.0,0.0,0.0,0.1,0.85,0.9420778368692805,1.0,0.32616761326789856,1.0,0,0.0,0
6522,54.341667,HYBRID,15609.013591695577,560.1310230460314,-0.03537425949118535,3.094317277534458,8.499831241812561,-0.007273543954089959,0.0036946428380559364,0.011362625538652985,0.009090100430922388,0.15,0.2,0.32515749335289,0.8,3.075432737804724,0.0,0.0,0.0,0.1,0.85,0.9430419000559475,1.0,0.32515749335289,1.0,0,0.0,0
6523,54.35,HYBRID,15609.084185730666,560.1400787630298,-0.03561687446203435,3.121872433442681,8.43748324468605,-0.010133471756754867,0.003230687812510033,0.010002254534032248,0.008001803627225799,0.15,0.2,0.32299596071243286,0.8,3.0960139495066685,0.0,0.0,0.0,0.1,0.85,0.9566875047990656,1.0,0.32299596071243286,1.0,0,0.0,0
6524,54.358333,HYBRID,15609.154124792665,560.1415618583203,-0.03605516988895711,3.2039194275906815,8.43404228222748,-0.007925414676348632,0.0026702396951850155,0.008309307741047448,0.006647446192837959,0.15,0.2,0.32135525345802307,0.8,3.1118209185605386,0.0,0.0,0.0,0.1,0.85,0.9595602324472636,1.0,0.32135525345802307,1.0,0,0.0,0
6525,54.366667,HYBRID,15609.224597923458,560.1391525173863,-0.0362329145890276,3.231032450438084,8.462764865536611,0.0007313298190847945,0.0030206385144040428,0.00937061718809689,0.0074964937504775125,0.15,0.2,0.3223521411418915,0.8,3.102197480238931,0.0,0.0,0.0,0.1,0.85,0.9567022164314275,1.0,0.3223521411418915,1.0,0,0.0,0
6526,54.375,HYBRID,15609.29535156861,560.1330988391752,-0.036055078601538865,3.2064762618110745,8.524354731860189,0.0033979875845794867,0.003483791705857926,0.010734639718218544,0.008587711774574836,0.15,0.2,0.32453736662864685,0.8,3.081309281541851,0.0,0.0,0.0,0.1,0.85,0.9444045646216743,1.0,0.32453736662864685,1.0,0,0.0,0
6527,54.383333,HYBRID,15609.366757858545,560.134617595187,-0.035696395001721386,3.1278866896657576,8.526845715721546,0.0022114714031138873,0.004054453542091552,0.012423637932748572,0.009938910346198858,0.15,0.2,0.3263499438762665,0.8,3.064195409756662,0.0,0.0,0.0,0.1,0.85,0.9387642731972292,1.0,0.3263499438762665,1.0,0,0.0,0
6528,54.391667,HYBRID,15609.437619321048,560.1400257873361,-0.03558564335007685,3.1030732560350685,8.497007386205107,-0.006779884208621067,0.0036946029504028475,0.011355225847377574,0.00908418067790206,0.15,0.2,0.3253658711910248,0.8,3.0734631027508486,0.0,0.0,0.0,0.1,0.85,0.9396546705491073,1.0,0.3253658711910248,1.0,0,0.0,0
6529,54.4,HYBRID,15609.508190389723,560.1490757659608,-0.0358185821647742,3.130898625286616,8.434692870080053,-0.00959994498401087,0.003236564885629772,0.01001359810474302,0.008010878483794417,0.15,0.2,0.32321697473526,0.8,3.0938969118780912,0.0,0.0,0.0,0.1,0.85,0.9537561992501201,1.0,0.32321697473526,1.0,0,0.0,0
6530,54.408333,HYBRID,15609.578106328845,560.1505545806367,-0.036248712023512535,3.2131535602059773,8.431256034179311,-0.007455435366351731,0.002676854151884869,0.008324146464172334,0.006659317171337867,0.15,0.2,0.3215770125389099,0.8,3.109675010986685,0.0,0.0,0.0,0.1,0.85,0.9567201884114728,1.0,0.3215770125389099,1.0,0,0.0,0
6531,54.416667,HYBRID,15609.648556161672,560.1481406789401,-0.036419504916428806,3.2404095298151914,8.45998080528823,0.0011294017248158657,0.003026540021629078,0.009382572536054921,0.007506058028843937,0.15,0.2,0.3225703835487366,0.8,3.1000986172337544,0.0,0.0,0.0,0.1,0.85,0.953785397845834,1.0,0.3225703835487366,1.0,0,0.0,0
6532,54.425,HYBRID,15609.719286609441,560.142082021346,-0.036235625604271966,3.215945814677496,8.521565100106777,0.003742521184183521,0.0034892848497263553,0.010744829595535335,0.008595863676428268,0.15,0.2,0.32474082708358765,0.8,3.0793787432911905,0.0,0.0,0.0,0.1,0.85,0.9410604366209881,1.0,0.32474082708358765,1.0,0,0.0,0
6533,54.433333,HYBRID,15609.79066959396,560.1435959066878,-0.03587108574222382,3.137433840381979,8.524038576233547,0.002515021435725427,0.004059640450925109,0.012432573109709777,0.009946058487767822,0.15,0.2,0.32653260231018066,0.8,3.0624813354780343,0.0,0.0,0.0,0.1,0.85,0.9353229698878652,1.0,0.32653260231018066,1.0,0,0.0,0
6534,54.441667,HYBRID,15609.861507553607,560.148999316593,-0.03575357943885541,3.1120756004850345,8.49422785299092,-0.006513157411751578,0.0036998832910939065,0.011365948511433075,0.009092758809146461,0.15,0.2,0.3255234956741333,0.8,3.0719748752054885,0.0,0.0,0.0,0.1,0.85,0.9363249110221152,1.0,0.3255234956741333,1.0,0,0.0,0
6535,54.45,HYBRID,15609.932055730373,560.1580447899404,-0.03598139185557394,3.1393574195749774,8.431922446429667,-0.00938977727548461,0.003243185523446956,0.010029907080033476,0.008023925664026781,0.15,0.2,0.32335150241851807,0.8,3.092609721991293,0.0,0.0,0.0,0.1,0.85,0.9510022567430757,1.0,0.32335150241851807,1.0,0,0.0,0
6536,54.458333,HYBRID,15610.001948565245,560.1595193664274,-0.036407885860951304,3.22106643268165,8.428484889518671,-0.007336072659301391,0.0026825920354576357,0.008339085125224504,0.0066712681001796035,0.15,0.2,0.32168900966644287,0.8,3.1085923670096567,0.0,0.0,0.0,0.1,0.85,0.9541706392583932,1.0,0.32168900966644287,1.0,0,0.0,0
6537,54.466667,HYBRID,15610.072375264019,560.1571008706026,-0.03657596861299516,3.247762519045991,8.457209861241303,0.0011741335461685975,0.0030313649274653293,0.009394934034191747,0.0075159472273533985,0.15,0.2,0.32265952229499817,0.8,3.0992421760475093,0.0,0.0,0.0,0.1,0.85,0.9512175563615365,1.0,0.32265952229499817,1.0,0,0.0,0
6538,54.475,HYBRID,15610.143082622439,560.1510373515702,-0.0363900730784858,3.2227312099170584,8.518791684473776,0.0037321841937049205,0.0034935962502119916,0.010756020270589925,0.00860481621647194,0.15,0.2,0.32480379939079285,0.8,3.0787817195353497,0.0,0.0,0.0,0.1,0.85,0.9381656405663689,1.0,0.32480379939079285,1.0,0,0.0,0
6539,54.483333,HYBRID,15610.21444247663,560.1525465959622,-0.03602384777382991,3.143664215811764,8.52139941891504,0.0024581105500301012,0.0040635371970529095,0.012443115624508738,0.00995449249960699,0.15,0.2,0.3265691101551056,0.8,3.0621389742742204,0.0,0.0,0.0,0.1,0.85,0.9323759894758189,1.0,0.3265691101551056,1.0,0,0.0,0
6540,54.491667,HYBRID,15610.285259474069,560.1579452806853,-0.03591449253031854,3.120299352868598,8.491558674936362,-0.006626453910813035,0.0037048831438794014,0.01138086094113096,0.009104688752904768,0.15,0.2,0.3255362808704376,0.8,3.0718542256676966,0.0,0.0,0.0,0.1,0.85,0.9334994577086086,1.0,0.3255362808704376,1.0,0,0.0,0
6541,54.5,HYBRID,15610.355784706771,560.1669865623414,-0.03615178398450205,3.1494991632887754,8.429208563560183,-0.009551904736271778,0.003240186500786559,0.01002090565791123,0.008016724526328985,0.15,0.2,0.3233426809310913,0.8,3.092694095070961,0.0,0.0,0.0,0.1,0.85,0.9486932527617375,1.0,0.3233426809310913,1.0,0,0.0,0
6542,54.508333,HYBRID,15610.425654686987,560.1684545394352,-0.03658693812020781,3.2331318937342735,8.425734426357803,-0.007412970754418038,0.002677862165069299,0.008324805295461422,0.006659844236369138,0.15,0.2,0.321672648191452,0.8,3.1087504816537073,0.0,0.0,0.0,0.1,0.85,0.9520298862715038,1.0,0.321672648191452,1.0,0,0.0,0
6543,54.516667,HYBRID,15610.496058344841,560.1660295474858,-0.036760168335096564,3.2617516483093074,8.454431482262432,0.001185913084821711,0.0030267298318018294,0.009380835619059197,0.007504668495247358,0.15,0.2,0.32265034317970276,0.8,3.0993303467309246,0.0,0.0,0.0,0.1,0.85,0.9488872687435989,1.0,0.32265034317970276,1.0,0,0.0,0
6544,54.525,HYBRID,15610.566742461175,560.1599596003286,-0.03657580046960172,3.2386265330020385,8.516016905482148,0.003813740003182188,0.003490937768767423,0.010747166807578498,0.0085977334460628,0.15,0.2,0.3248240053653717,0.8,3.078590201100347,0.0,0.0,0.0,0.1,0.85,0.9353610356926159,1.0,0.3248240053653717,1.0,0,0.0,0
6545,54.533333,HYBRID,15610.638079315424,560.1614628174005,-0.036209112714151996,3.1614055288104774,8.518179027657988,0.002580357421741829,0.004063356108288799,0.01244047668807768,0.009952381350462145,0.15,0.2,0.3266238272190094,0.8,3.06162599499967,0.0,0.0,0.0,0.1,0.85,0.92931731164902,1.0,0.3266238272190094,1.0,0,0.0,0
6546,54.541667,HYBRID,15610.70886606723,560.1668565024646,-0.036067338580466485,3.1305030061310184,8.488491334462763,-0.0064454628240822615,0.0037018013558095526,0.011368652718026855,0.009094922174421484,0.15,0.2,0.3256147801876068,0.8,3.07111366205133,0.0,0.0,0.0,0.1,0.85,0.9303768043528463,1.0,0.3256147801876068,1.0,0,0.0,0
6547,54.55,HYBRID,15610.779368452728,560.1758916786414,-0.03627276273872562,3.1524364086427905,8.426298140099984,-0.00937319798598118,0.0032638477848055134,0.010091140880568832,0.008072912704455065,0.15,0.2,0.3234369456768036,0.8,3.0917927384809536,0.0,0.0,0.0,0.1,0.85,0.9458799959691756,1.0,0.3234369456768036,1.0,0,0.0,0
6548,54.558333,HYBRID,15610.849214851856,560.1773608588944,-0.03668297861416367,3.2287918533505744,8.4229002088321,-0.00770350078696861,0.0027036102664487176,0.00840324980978871,0.006722599847830968,0.15,0.2,0.32173389196395874,0.8,3.108158714320411,0.0,0.0,0.0,0.1,0.85,0.9493581291272073,1.0,0.32173389196395874,1.0,0,0.0,0
6549,54.566667,HYBRID,15610.919594921172,560.1749354094117,-0.036842661536389716,3.2501183710249375,8.451656941339875,0.0004747772807030734,0.0030484854968017556,0.009448857964739056,0.007559086371791245,0.15,0.2,0.32263004779815674,0.8,3.0995253133571063,0.0,0.0,0.0,0.1,0.85,0.9466595929172414,1.0,0.32263004779815674,1.0,0,0.0,0
6550,54.575,HYBRID,15610.990256104618,560.1688637786261,-0.036655568209175315,3.219751068394484,8.513219329951696,0.0028037328989349995,0.0035058526587205077,0.010798767732887071,0.008639014186309657,0.15,0.2,0.3246530294418335,0.8,3.0802115160276524,0.0,0.0,0.0,0.1,0.85,0.9333762189587875,1.0,0.3246530294418335,1.0,0,0.0,0
6551,54.583333,HYBRID,15611.061569273472,560.1703645720524,-0.036291845438559185,3.135504120997028,8.515819999899648,0.001376342668708321,0.004070632554722317,0.01247527334159822,0.009980218673278578,0.15,0.2,0.3262960612773895,0.8,3.06470141283711,0.0,0.0,0.0,0.1,0.85,0.92778351094797,1.0,0.3262960612773895,1.0,0,0.0,0
6552,54.591667,HYBRID,15611.132339790463,560.1757543982201,-0.036186942480476554,3.107129394475952,8.485987664507649,-0.007843849502676373,0.0037093636995213647,0.011407154145452559,0.009125723316362048,0.15,0.2,0.32517871260643005,0.8,3.07523205312126,0.0,0.0,0.0,0.1,0.85,0.9292771849175464,1.0,0.32517871260643005,1.0,0,0.0,0
6553,54.6,HYBRID,15611.202818688005,560.1847867448151,-0.036430397657621405,3.1314495131967135,8.423618987400653,-0.01090880159954035,0.0032430442488020125,0.010042218845800659,0.008033775076640527,0.15,0.2,0.32294100522994995,0.8,3.0965408040640443,0.0,0.0,0.0,0.1,0.85,0.9453059517330915,1.0,0.32294100522994995,1.0,0,0.0,0
6554,54.608333,HYBRID,15611.272641919553,560.1862451080832,-0.036872217947148817,3.2103670662264774,8.420174869707452,-0.008892251418857147,0.0026787286379747525,0.00833871659141802,0.006670973273134416,0.15,0.2,0.3212399184703827,0.8,3.112938157753258,0.0,0.0,0.0,0.1,0.85,0.9489970385469676,1.0,0.3212399184703827,1.0,0,0.0,0
6555,54.616667,HYBRID,15611.34299954027,560.1838097444611,-0.037055552507115765,3.234410509665286,8.448900954375764,-0.0003467500022473114,0.00302701272081515,0.009395511869973098,0.007516409495978479,0.15,0.2,0.322176456451416,0.8,3.103889126519086,0.0,0.0,0.0,0.1,0.85,0.9458748759361222,1.0,0.322176456451416,1.0,0,0.0,0
6556,54.625,HYBRID,15611.41363768652,560.1777294838508,-0.036885025643241774,3.206850078100805,8.510490259934965,0.0022552976270751846,0.003488361592893623,0.010756498663424378,0.008605198930739502,0.15,0.2,0.32430270314216614,0.8,3.0835388984149947,0.0,0.0,0.0,0.1,0.85,0.9319778609225671,1.0,0.32430270314216614,1.0,0,0.0,0
6557,54.633333,HYBRID,15611.48492841795,560.179222459213,-0.03653473702227675,3.1253461977113677,8.513069282128221,0.0010277979446658514,0.004057309137012652,0.012443078378363755,0.009954462702691005,0.15,0.2,0.32606956362724304,0.8,3.066830245901707,0.0,0.0,0.0,0.1,0.85,0.9258343707699036,1.0,0.32606956362724304,1.0,0,0.0,0
