step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
3442,28.675,FULL_STACK,15385.69658511132,548.0097129881125,0.0603596625737005,3.0976599928300472,9.398990809286888,-0.00029969673302712697,0.010839166398780478,0.007982421172061315,0.006385936937649052,0.15,0.2,0.32270604372024536,0.8,3.0987953881238814,-0.0042615546844899654,-0.09975140725725264,-0.39463030936492643,0.1,0.85,0.7302720581947683,0.8,0.32270604372024536,1.0,1,-0.012400251673051742,0
3443,28.683333,FULL_STACK,15385.775262560695,548.0174868138323,0.060641600055629366,3.0176865923082876,9.401255148116,-0.0014552154279068952,0.011355419185836801,0.009703104499359844,0.007762483599487876,0.15,0.2,0.32402169704437256,0.8,3.086213081166157,-0.004201257135719061,-0.09974527971509045,-0.394870769544203,0.1,0.85,0.7255472301988084,0.8,0.32402169704437256,1.0,1,-0.012376164004496015,0
3444,28.691667,FULL_STACK,15385.85341841355,548.0290126019377,0.06070457772239065,2.9911497055069325,9.372294932984516,-0.010274145305095458,0.010995325243776971,0.008651597103867127,0.006921277683093702,0.15,0.2,0.3230670392513275,0.8,3.095332790114988,-0.004196302033960819,-0.09973426356617496,-0.3951111153583515,0.1,0.85,0.7269083139492951,0.8,0.3230670392513275,1.0,1,-0.012393642378229663,0
3445,28.7,FULL_STACK,15385.931291047484,548.044048713743,0.06046921784928249,3.015351995811792,9.312552920103263,-0.013322977476733515,0.010561819530539874,0.007296993522670993,0.005837594818136795,0.15,0.2,0.3215102553367615,0.8,3.110320692422591,-0.0042219143360853195,-0.09972404157639723,-0.39535138800522646,0.1,0.85,0.7413439321397205,0.8,0.3215102553367615,1.0,1,-0.012422144791638478,0
3446,28.708333,FULL_STACK,15386.008539110422,548.051777030054,0.060062491297915244,3.0916517525410594,9.309486609865445,-0.011565396117340636,0.010045416052292856,0.005568450328636678,0.004454760262909342,0.15,0.2,0.32016274333000183,0.8,3.1234115175270984,-0.004277599044144154,-0.09971595517788111,-0.39559167547727614,0.1,0.85,0.7451364423008506,0.8,0.32016274333000183,1.0,1,-0.012446815745603667,0
3447,28.716667,FULL_STACK,15386.086301445961,548.055744598467,0.05987355464806898,3.115268744198484,9.337304320137855,-0.0032232470170430153,0.010393291884747528,0.006619854225026324,0.005295883380021059,0.15,0.2,0.3209937810897827,0.8,3.115325152421871,-0.004277893342077732,-0.09971250020278041,-0.39583204292202123,0.1,0.85,0.7429684823387049,0.8,0.3209937810897827,1.0,1,-0.012431600672036946,0
3448,28.725,FULL_STACK,15386.164334721863,548.0561943573279,0.05999036544060198,3.089135112489659,9.396229849763682,-0.0005052333269037161,0.010817692441010988,0.00796342442666024,0.006370739541328193,0.15,0.2,0.32258522510528564,0.8,3.0999559873630886,-0.004247957840561867,-0.09970839781858434,-0.39607244926722296,0.1,0.85,0.7317012462271882,0.8,0.32258522510528564,1.0,1,-0.012402463683388465,0
3449,28.733333,FULL_STACK,15386.242989443243,548.063944610813,0.06026446302279721,3.011474398109624,9.398485153026224,-0.0015340327925627735,0.011336875337264482,0.009690916485358709,0.007752733188286967,0.15,0.2,0.32396170496940613,0.8,3.0867845941681185,-0.0041876304894685745,-0.09970228246385461,-0.3963128036625407,0.1,0.85,0.7267409652510048,0.8,0.32396170496940613,1.0,1,-0.012377262370753494,0
3450,28.741667,FULL_STACK,15386.32112203911,548.0754477604706,0.06032175041578948,2.9871953960029787,9.369494482927564,-0.010239435827717054,0.010977428434243852,0.008639345133935205,0.006911476107148164,0.15,0.2,0.3230458199977875,0.8,3.0955361069425043,-0.004182684235274792,-0.09969129176918931,-0.39655304605892855,0.1,0.85,0.7278479278343631,0.8,0.3230458199977875,1.0,1,-0.012394030871411643,0
3451,28.75,FULL_STACK,15386.39897113666,548.090461564644,0.0600832239754901,3.0136350408366077,9.309747834027496,-0.013155003337731171,0.01054482550662944,0.00728585758214928,0.005828686065719424,0.15,0.2,0.3215228319168091,0.8,3.1101990301539155,-0.004208326805382967,-0.0996811120210717,-0.39679321721639466,0.1,0.85,0.7420039732329337,0.8,0.3215228319168091,1.0,1,-0.012421914533039046,0
3452,28.758333,FULL_STACK,15386.476195894182,548.0981666185419,0.05967472162471946,3.0921176909515995,9.30667177691112,-0.011261371087671184,0.010030189157111399,0.0055619314658687646,0.004449545172695012,0.15,0.2,0.32019922137260437,0.8,3.123055689246464,-0.004264016170054674,-0.09967307346705306,-0.3970334045809099,0.1,0.85,0.7455863614044473,0.8,0.32019922137260437,1.0,1,-0.012446147886538016,0
3453,28.766667,FULL_STACK,15386.553934708238,548.1021107536744,0.05948607794806086,3.1178656039257646,9.334485150981077,-0.002821647677808157,0.010378990725637902,0.006614908335621518,0.005291926668497215,0.15,0.2,0.3210590183734894,0.8,3.114692136872778,-0.004264320712536573,-0.09966965869391509,-0.3972736731582701,0.1,0.85,0.7432861205392713,0.8,0.3210590183734894,1.0,1,-0.012430406273756954,0
3454,28.775,FULL_STACK,15386.63194449246,548.1025365900379,0.05960521268668339,3.0938092322462936,9.393424205950588,-2.9503708746069404e-05,0.010804881615775464,0.007961691492756898,0.006369353194205518,0.15,0.2,0.32267630100250244,0.8,3.099081019873984,-0.004234389401972294,-0.09966559861911224,-0.3975139814116913,0.1,0.85,0.7319393504176882,0.8,0.32267630100250244,1.0,1,-0.012400796218270303,0
3455,28.783333,FULL_STACK,15386.710575945675,548.1102641830834,0.05988295866237749,3.018149610788098,9.395594665963046,-0.0010040019959433712,0.011325747611636454,0.009692857143385407,0.007754285714708326,0.15,0.2,0.32407477498054504,0.8,3.085707611954779,-0.004174049478024244,-0.09965952742982753,-0.3977542380356067,0.1,0.85,0.7268742361912865,0.8,0.32407477498054504,1.0,1,-0.012375192225904573,0
3456,28.791667,FULL_STACK,15386.788683764637,548.1217455690489,0.059950133085547704,2.9938754230115356,9.366633605393725,-0.00966075981457952,0.010966538612954622,0.008641608531484051,0.006913286825187242,0.15,0.2,0.3231699466705322,0.8,3.094347139338076,-0.00416918657720089,-0.09964858016166155,-0.39799438273394205,0.1,0.85,0.7278731958163283,0.8,0.3231699466705322,1.0,1,-0.01239175829542436,0
3457,28.8,FULL_STACK,15386.866509545594,548.1367380351036,0.05972147948329875,3.0203319132587034,9.30691086108031,-0.012541150230304804,0.010539447111067784,0.007305791726166532,0.005844633380933226,0.15,0.2,0.3216484487056732,0.8,3.108984371054926,-0.004194800741970539,-0.09963844417917403,-0.39823445424340975,0.1,0.85,0.7419188284309539,0.8,0.3216484487056732,1.0,1,-0.012419614675227186,0
3458,28.808333,FULL_STACK,15386.94371073693,548.1444222168823,0.05932155080788911,3.0987889985091264,9.303841403483025,-0.010705848228131544,0.010025528166824879,0.005585295822055029,0.004468236657644023,0.15,0.2,0.32031479477882385,0.8,3.1219288534283787,-0.0042504677549004555,-0.09963041009505556,-0.3984745403009095,0.1,0.85,0.7454520048111842,0.8,0.32031479477882385,1.0,1,-0.012444031908223806,0
3459,28.816667,FULL_STACK,15387.021425936371,548.1483447906515,0.059140330646994366,3.1244551690198126,9.331664291286524,-0.0023318259406219554,0.010373875189473504,0.006637057672025815,0.005309646137620652,0.15,0.2,0.3211596608161926,0.8,3.11371607959296,-0.004250766709446907,-0.09962698745884144,-0.3987147062784043,0.1,0.85,0.7432089455034883,0.8,0.3211596608161926,1.0,1,-0.012428563659325008,0
3460,28.825,FULL_STACK,15387.09941225499,548.1487483928303,0.059265958780452384,3.1002744789480636,9.39060929066061,0.0004040482753548999,0.010799478373325894,0.007983377048157917,0.006386701638526334,0.15,0.2,0.3227565586566925,0.8,3.0983103927058324,-0.004220827016979456,-0.09962291391266176,-0.3989549108631285,0.1,0.85,0.7319346222767135,0.8,0.3227565586566925,1.0,1,-0.012399326819198574,0
3461,28.833333,FULL_STACK,15387.178020268679,548.1564548376144,0.059549844729150835,3.024477495058308,9.392812652534062,-0.0006218489197389774,0.01132008598101084,0.009714168259053881,0.007771334607243105,0.15,0.2,0.3241366147994995,0.8,3.085118910798053,-0.004160482436418533,-0.09961682215323085,-0.39919506291106516,0.1,0.85,0.7269547391029145,0.8,0.3241366147994995,1.0,1,-0.012374060030184618,0
3462,28.841667,FULL_STACK,15387.25610512495,548.1679155995174,0.05962064879197687,3.000526047154827,9.363856720708352,-0.009335591321997109,0.010961233431216036,0.008665149416398137,0.00693211953311851,0.15,0.2,0.32321521639823914,0.8,3.093913743119948,-0.004155588336288929,-0.09960584720028198,-0.39943510208992483,0.1,0.85,0.7280522784690562,0.8,0.32321521639823914,1.0,1,-0.012390929473593703,0
3463,28.85,FULL_STACK,15387.333907686174,548.1828881759782,0.05939413550613771,3.027284835061743,9.304120474614766,-0.012281550523496264,0.010532530315160375,0.00732562450529998,0.005860499604239984,0.15,0.2,0.3216705322265625,0.8,3.1087709311702483,-0.00418119877576828,-0.09959567354620182,-0.3996750678684677,0.1,0.85,0.7421891182198064,0.8,0.3216705322265625,1.0,1,-0.01241921035858695,0
3464,28.858333,FULL_STACK,15387.411085512489,548.1905510611219,0.05899560647247594,3.1060499371531822,9.301045087845853,-0.010493272641391745,0.010017548605148033,0.0056027460169205835,0.004482196813536467,0.15,0.2,0.320316344499588,0.8,3.1219137492413727,-0.004236879758536816,-0.09958760507139688,-0.39991504826853425,0.1,0.85,0.7458076044154,0.8,0.320316344499588,1.0,1,-0.012444003535126246,0
3465,28.866667,FULL_STACK,15387.488777410239,548.1944517149495,0.05881601383179355,3.1320061477222483,9.328868430263304,-0.002155329985542382,0.010365496705603943,0.0066540154777387315,0.005323212382190985,0.15,0.2,0.32114124298095703,0.8,3.1138946549425226,-0.0042371852323412895,-0.09958415083666547,-0.4001551087445515,0.1,0.85,0.7436167063999687,0.8,0.32114124298095703,1.0,1,-0.012428900862676782,0
3466,28.875,FULL_STACK,15387.56674046442,548.194832928091,0.05894366461881265,3.108097121474217,9.387823664764461,0.0005448629858201326,0.010791317441011179,0.008001415849327058,0.006401132679461647,0.15,0.2,0.3227287828922272,0.8,3.098577049862771,-0.004207246471196413,-0.09958004591972691,-0.4003952077730569,0.1,0.85,0.7324037970936128,0.8,0.3227287828922272,1.0,1,-0.012399835352408694,0
3467,28.883333,FULL_STACK,15387.64532533288,548.2025181165641,0.05922971652673414,3.0325526772566533,9.389973431325586,-0.0005213843121120521,0.011312309737255338,0.00973384986596092,0.007787079892768736,0.15,0.2,0.32410159707069397,0.8,3.0854522441056567,-0.004146893043071032,-0.09957392037302092,-0.4006352539674702,0.1,0.85,0.7274844207350785,0.8,0.32410159707069397,1.0,1,-0.012374701153062183,0
3468,28.891667,FULL_STACK,15387.723386090249,548.2139583576796,0.05930601470554693,3.0074782547012653,9.361043986797913,-0.009279947125140343,0.01095301029302235,0.008683614428678757,0.006946891542943006,0.15,0.2,0.3231719732284546,0.8,3.094327735199632,-0.004142052493989468,-0.09956290714229732,-0.4008751868378209,0.1,0.85,0.728657523064614,0.8,0.3231719732284546,1.0,1,-0.012391721192142933,0
3469,28.9,FULL_STACK,15387.801165599376,548.2289107474145,0.059083867340396466,3.0331562679784074,9.301321596459209,-0.012277710452061517,0.01052728228533469,0.0073538540284016785,0.005883083222721343,0.15,0.2,0.3216152787208557,0.8,3.109305018024174,-0.004167637322098017,-0.09955269590242498,-0.4011150445639253,0.1,0.85,0.742838131462389,0.8,0.3216152787208557,1.0,1,-0.012420221968642274,0
3470,28.908333,FULL_STACK,15387.878320112824,548.2365532608513,0.05868802505675254,3.1108492218074644,9.298250215113354,-0.010593902045140376,0.010011718111213996,0.005629686666584472,0.004503749333267577,0.15,0.2,0.3202437460422516,0.8,3.122621479290541,-0.004223306197673082,-0.09954456876568461,-0.40135491555049657,0.1,0.85,0.7465201886997044,0.8,0.3202437460422516,1.0,1,-0.012445332705619648,0
3471,28.916667,FULL_STACK,15387.955988705158,548.2404326350093,0.058509707091942136,3.1357245968365564,9.326081888753402,-0.0023410553002662375,0.010358538861512128,0.006678381581768452,0.005342705265414762,0.15,0.2,0.3210500478744507,0.8,3.1147791648704515,-0.004223608877509832,-0.09954105828901756,-0.4015948656080308,0.1,0.85,0.7444418105820424,0.8,0.3210500478744507,1.0,1,-0.012430570510340909,0
3472,28.925,FULL_STACK,15388.033928584307,548.2407918809027,0.058637464401797366,3.1107360343700567,9.385043273964483,0.0002953683860068507,0.010783457746881425,0.008024206436837603,0.006419365149470083,0.15,0.2,0.3226163983345032,0.8,3.0996564500827235,-0.004193663131445646,-0.09953689948165875,-0.4018348534808287,0.1,0.85,0.7333592475893209,0.8,0.3226163983345032,1.0,1,-0.012401892947618308,0
3473,28.933333,FULL_STACK,15388.11249030009,548.2484561556979,0.058922961175962525,3.0341348937489183,9.387334240623991,-0.0008237815568562228,0.011303600704737963,0.009755296611700848,0.007804237289360679,0.15,0.2,0.32397371530532837,0.8,3.0866701610578255,-0.004133304581046104,-0.09953071911474762,-0.4020747880026689,0.1,0.85,0.7285485892264616,0.8,0.32397371530532837,1.0,1,-0.012377042479247402,0
3474,28.941667,FULL_STACK,15388.190530125052,548.2598757827946,0.058988930556916154,3.010904553925339,9.358363069751338,-0.009643157044501522,0.010945017426833577,0.008707882563437372,0.006966306050749898,0.15,0.2,0.32303300499916077,0.8,3.0956589095364975,-0.004128327127546072,-0.09951965012743898,-0.40231460874835884,0.1,0.85,0.7298194795654234,0.8,0.32303300499916077,1.0,1,-0.012394265495103007,0
3475,28.95,FULL_STACK,15388.2682864815,548.2748083860105,0.05875542188238341,3.0383629299907393,9.298586860625496,-0.01268763649593755,0.010510987220871973,0.007352111162757765,0.005881688930206213,0.15,0.2,0.3214675784111023,0.8,3.110733607857556,-0.004153953865170479,-0.09950937830810563,-0.40255435717011606,0.1,0.85,0.744050815807991,0.8,0.3214675784111023,1.0,1,-0.012422926143094369,0
3476,28.958333,FULL_STACK,15388.345417939126,548.2824277734475,0.05834931646733572,3.1178579049243993,9.29548706228971,-0.010910278877218607,0.009993743520403837,0.005621622378182397,0.004497297902545917,0.15,0.2,0.3200993835926056,0.8,3.124029758435,-0.004209676291793585,-0.09950124660480479,-0.40279412161405564,0.1,0.85,0.7477663402494107,0.8,0.3200993835926056,1.0,1,-0.01244797576878469,0
3477,28.966667,FULL_STACK,15388.423063471913,548.2862836370392,0.058163879291613214,3.144535334275138,9.32330057607522,-0.002552864618406191,0.010340873434435752,0.006671065261783276,0.0053368522094266214,0.15,0.2,0.3209203779697418,0.8,3.116037711055811,-0.004210007376968861,-0.09949775047494576,-0.40303396761469296,0.1,0.85,0.7456097271736289,0.8,0.3209203779697418,1.0,1,-0.01243294457471562,0
3478,28.975,FULL_STACK,15388.500980138779,548.2866190930763,0.058287748238932,3.1213324966183245,9.382273895871823,0.00016881394063595086,0.010767454269572768,0.008021058173444383,0.006416846538755507,0.15,0.2,0.3225196599960327,0.8,3.100586178257477,-0.0041800797916948795,-0.09949361769597995,-0.4032738530686286,0.1,0.85,0.7344801888568273,0.8,0.3225196599960327,1.0,1,-0.012403664083669863,0
3479,28.983333,FULL_STACK,15388.579518925399,548.2942607979257,0.05857114880622525,3.046456389197176,9.38427208608811,-0.0008887678378624871,0.011289692812779386,0.00975757741645374,0.007806061933162992,0.15,0.2,0.3239087760448456,0.8,3.0872889960275383,-0.004119710065424442,-0.09948747033732619,-0.4035136859679803,0.1,0.85,0.7295606867197056,0.8,0.3239087760448456,1.0,1,-0.012378231421162476,0
3480,28.991667,FULL_STACK,15388.65753094852,548.3056590861358,0.05865472386307129,3.0185958492606964,9.35539227882856,-0.00964434156512236,0.0109293063905319,0.008702563388358241,0.006962050710686594,0.15,0.2,0.3229879140853882,0.8,3.0960910807815254,-0.004115018993616104,-0.09947643539538698,-0.40375340551467526,0.1,0.85,0.7307066087425188,0.8,0.3229879140853882,1.0,1,-0.012395091043114714,0
3481,29.0,FULL_STACK,15388.735264264047,548.3205699354493,0.05843881952162679,3.0416018313447943,9.295701885064485,-0.012646373834838895,0.010511765347626208,0.007397325055815137,0.00591786004465211,0.15,0.2,0.32144173979759216,0.8,3.1109836595262563,-0.0041405572555959225,-0.09946621673856587,-0.40399304644727047,0.1,0.85,0.7447491532544642,0.8,0.32144173979759216,1.0,1,-0.012423399209932538,0
3482,29.008333,FULL_STACK,15388.812372021377,548.3281710198524,0.05804642608955392,3.1166422083998815,9.292638438429769,-0.01109838243746915,0.009995869863073192,0.005671712410311636,0.004537369928249309,0.15,0.2,0.320064514875412,0.8,3.124370098913524,-0.0041961963288486,-0.09945803690034206,-0.4042326978891406,0.1,0.85,0.7484036380033774,0.8,0.320064514875412,1.0,1,-0.012448614163479798,0
3483,29.016667,FULL_STACK,15388.889993794262,548.3320071045359,0.057868785351571375,3.1388547571323953,9.320485689829326,-0.0029446121553204185,0.010340753852492439,0.006715105217772811,0.005372084174218249,0.15,0.2,0.3208647072315216,0.8,3.116578350508474,-0.004196493420749903,-0.09945448171505808,-0.40447242644343034,0.1,0.85,0.7464811380254961,0.8,0.3208647072315216,1.0,1,-0.012433963823681825,0
3484,29.025,FULL_STACK,15388.967887129635,548.3323216423315,0.05799490618632865,3.111216656919267,9.379453768975164,-0.00036130129102574356,0.010763906466885378,0.00805721750550843,0.0064457740044067445,0.15,0.2,0.32240530848503113,0.8,3.101685901820158,-0.004166534636169672,-0.09945028667931974,-0.4047121916165435,0.1,0.85,0.7356083421560691,0.8,0.32240530848503113,1.0,1,-0.012405757690887918,0
3485,29.033333,FULL_STACK,15389.046402264386,548.3399431258204,0.05827773740191137,3.032027859725382,9.381742179215893,-0.0015076889451086596,0.011282344656218447,0.00978479468409592,0.007827835747276737,0.15,0.2,0.32374706864356995,0.8,3.088831056261863,-0.004106171429157257,-0.09944407173635826,-0.4049519029040001,0.1,0.85,0.730911256815138,0.8,0.32374706864356995,1.0,1,-0.012381192044765598,0
3486,29.041667,FULL_STACK,15389.12439544499,548.3513208499559,0.05834020452192928,3.0063085435037604,9.352766032251516,-0.010354417112618851,0.010922797067302412,0.008734238581269246,0.006987390865015397,0.15,0.2,0.322796106338501,0.8,3.0979308001669246,-0.00410119816660881,-0.09943296991526912,-0.4051915001292775,0.1,0.85,0.7322219681302697,0.8,0.322796106338501,1.0,1,-0.012398602759574294,0
3487,29.05,FULL_STACK,15389.202105134726,548.3662123754197,0.05810232698394262,3.0313558023121954,9.292961269623591,-0.013422481568644099,0.010487913865865003,0.007374782836745678,0.005899826269396543,0.15,0.2,0.3212348222732544,0.8,3.1129875426436877,-0.0041268314234912395,-0.099422675166077,-0.405431024985207,0.1,0.85,0.7463499271566079,0.8,0.3212348222732544,1.0,1,-0.012427187564093332,0
3488,29.058333,FULL_STACK,15389.279189512134,548.37378836532,0.05769171388744582,3.1085358322542924,9.289868619352339,-0.011651723042640496,0.009969545239391064,0.005639285784432206,0.004511428627545765,0.15,0.2,0.31987375020980835,0.8,3.126233394719292,-0.004182583652436733,-0.09941453797514152,-0.40567056611698915,0.1,0.85,0.7500460872460571,0.8,0.31987375020980835,1.0,1,-0.012452106782662174,0
3489,29.066667,FULL_STACK,15389.356788378209,548.3775994216677,0.05750096316758193,3.1329525827175573,9.317698235758959,-0.0032627919185792584,0.01031654518332175,0.006688692562552168,0.005350954050041734,0.15,0.2,0.3207024931907654,0.8,3.118154742268137,-0.004182909149676561,-0.09941105944264285,-0.4059101891558947,0.1,0.85,0.7479243333660599,0.8,0.3207024931907654,1.0,1,-0.012436933723105302,0
3490,29.075,FULL_STACK,15389.434658452868,548.3778891979412,0.057618716583439186,3.107546195981488,9.37668961780676,-0.0004986829019665213,0.010742403172351398,0.008036523950763938,0.006429219160611151,0.15,0.2,0.32231834530830383,0.8,3.102522752912126,-0.004152967594563961,-0.0994069526957376,-0.40614985241848206,0.1,0.85,0.7368860556410342,0.8,0.32231834530830383,1.0,1,-0.012407349858170246,0
3491,29.083333,FULL_STACK,15389.513150788844,548.3854872815538,0.057895513976844365,3.0305253513926798,9.378971927103407,-0.0015033412907894768,0.0112638304847181,0.009770870304522632,0.007816696243618106,0.15,0.2,0.32372140884399414,0.8,3.0890758926664437,-0.004092581570148468,-0.09940084096161109,-0.4063894642851156,0.1,0.85,0.7319460645283076,0.8,0.32372140884399414,1.0,1,-0.012381661837784818,0
3492,29.091667,FULL_STACK,15389.591120757163,548.3968425456344,0.05795381569556496,3.0069214057783564,9.349969953961073,-0.010224169754108885,0.010905288234832323,0.008721417714046917,0.006977134171237534,0.15,0.2,0.3228101432323456,0.8,3.0977960914946863,-0.004087614361196756,-0.09938985243865935,-0.4066289642517804,0.1,0.85,0.7329779087423505,0.8,0.3228101432323456,1.0,1,-0.012398345764786777,0
3493,29.1,FULL_STACK,15389.66880697012,548.4117120366963,0.05771386409166639,3.0340604931963506,9.290158508874084,-0.013154703086380379,0.010471290219760924,0.00736313304127011,0.0058905064330160885,0.15,0.2,0.3212834894657135,0.8,3.1125159953378723,-0.004113273229449987,-0.09937968273445394,-0.40686839371934636,0.1,0.85,0.7468087568863176,0.8,0.3212834894657135,1.0,1,-0.01242629653970264,0
3494,29.108333,FULL_STACK,15389.745868030936,548.419265040656,0.05730235692683966,3.113280481369244,9.287049967816785,-0.01124552367089306,0.00995445639470763,0.005631670107927126,0.004505336086341701,0.15,0.2,0.3199472725391388,0.8,3.125515001468472,-0.004169031977653503,-0.09937167412803377,-0.4071078409521573,0.1,0.85,0.750295973656992,0.8,0.3199472725391388,1.0,1,-0.012450760697437535,0
3495,29.116667,FULL_STACK,15389.823443308473,548.423052911495,0.05711296545564173,3.139685035926868,9.314870279329602,-0.0027526976422744664,0.010302281658240642,0.006681867927914309,0.005345494342331447,0.15,0.2,0.32081276178359985,0.8,3.117082981488552,-0.004169373773038387,-0.09936831667574066,-0.4073473715157724,0.1,0.85,0.7480431670954923,0.8,0.32081276178359985,1.0,1,-0.012434914868086587,0
3496,29.125,FULL_STACK,15389.901289802045,548.4233189831031,0.057234348780431356,3.116213131432195,9.37387170541918,9.637081193726333e-05,0.010729833472872865,0.008033654712217123,0.006426923769773699,0.15,0.2,0.3224477469921112,0.8,3.101277677789032,-0.004139441531151533,-0.09936433375163388,-0.40758694320656924,0.1,0.85,0.7369185419715764,0.8,0.3224477469921112,1.0,1,-0.01240498070452396,0
3497,29.133333,FULL_STACK,15389.979758765548,548.4308946224075,0.05751632569062284,3.041054643012529,9.37592509692576,-0.0008459992661020124,0.011253210876423576,0.00977224935420502,0.007817799483364016,0.15,0.2,0.3238736093044281,0.8,3.087624219051576,-0.004079046193510294,-0.09935834477505401,-0.4078264638940938,0.1,0.85,0.7318579661844729,0.8,0.3238736093044281,1.0,1,-0.012378875272222499,0
3498,29.141667,FULL_STACK,15390.057701557875,548.4422285421824,0.05759542120470823,3.014261811488605,9.347002584114573,-0.009505607593813607,0.010893843318215907,0.00871948902045897,0.0069755912163671765,0.15,0.2,0.3229738175868988,0.8,3.0962262126122395,-0.004074303433299065,-0.09934747503717868,-0.40806587276565315,0.1,0.85,0.7327692362216903,0.8,0.3229738175868988,1.0,1,-0.012395349129175214,0
3499,29.15,FULL_STACK,15390.135364443064,548.4570767287124,0.05737604317093055,3.0383287154404726,9.287260576392883,-0.01240630303343921,0.010473449913529437,0.007404328589448722,0.005923462871558979,0.15,0.2,0.32144927978515625,0.8,3.110910687584554,-0.00409988546743989,-0.09933742886344178,-0.4083052059360764,0.1,0.85,0.7464765673523224,0.8,0.32144927978515625,1.0,1,-0.012423261163900178,0
3500,29.158333,FULL_STACK,15390.212401606143,548.4646111838662,0.056981856868091346,3.11445789336771,9.28418543103316,-0.010700272807041571,0.009957958691902111,0.005679108930153286,0.00454328714412263,0.15,0.2,0.3200923204421997,0.8,3.124098693209898,-0.004155576694756746,-0.09932945108913128,-0.408544552341008,0.1,0.85,0.7499354728327853,0.8,0.3200923204421997,1.0,1,-0.012448105084633187,0
3501,29.166667,FULL_STACK,15390.289953030646,548.4683793871574,0.05680492721556705,3.137739586857414,9.312037549200813,-0.0024032458825875465,0.010304337706530562,0.006725744066532724,0.00538059525322618,0.15,0.2,0.3209231495857239,0.8,3.1160107997534268,-0.0041558872908353806,-0.0993261044145373,-0.4087839783667862,0.1,0.85,0.7478768043007106,0.8,0.3209231495857239,1.0,1,-0.012432893830521907,0
3502,29.175,FULL_STACK,15390.367776047438,548.4686248617986,0.05693417285693954,3.1111456205718544,9.371040124335762,0.0002933396418482102,0.010729443836319198,0.008072019097844885,0.006457615278275908,0.15,0.2,0.3224996030330658,0.8,3.100779010563527,-0.004125925712287426,-0.09932212061665605,-0.40902344301717214,0.1,0.85,0.7369509687862743,0.8,0.3224996030330658,1.0,1,-0.012404031297028672,0
3503,29.183333,FULL_STACK,15390.44622130692,548.4761807210205,0.05722157518427048,3.0329449339006596,9.373332131907697,-0.000766435244171144,0.011250026576886965,0.009804132751820453,0.007843306201456363,0.15,0.2,0.32387393712997437,0.8,3.087621093755032,-0.004065530374646187,-0.09931611922437868,-0.40926285527982037,0.1,0.85,0.7321159770129395,0.8,0.32387393712997437,1.0,1,-0.012378869270221093,0
3504,29.191667,FULL_STACK,15390.52414431423,548.4874947500382,0.057289221315776746,3.0082081065146347,9.34434333120942,-0.009548366404446135,0.010891550301439117,0.008756701899755776,0.007005361519804621,0.15,0.2,0.3229368031024933,0.8,3.0965810969603895,-0.004060555715113878,-0.09930523085368619,-0.40950215475303414,0.1,0.85,0.733249450288339,0.8,0.3229368031024933,1.0,1,-0.012396026809697713,0
3505,29.2,FULL_STACK,15390.601783704013,548.502324287322,0.05705690608259257,3.034236465768254,9.284515381828848,-0.012559897597183288,0.010457339530561457,0.007399927450749083,0.0059199419605992665,0.15,0.2,0.3213765323162079,0.8,3.1116148798820285,-0.004086203873157501,-0.09929514912168164,-0.40974138311637165,0.1,0.85,0.747149203927298,0.8,0.3213765323162079,1.0,1,-0.012424593062576038,0
3506,29.208333,FULL_STACK,15390.6787975654,548.509835398906,0.05665203760028489,3.112393457656769,9.281418846054581,-0.010743237356888903,0.009939556284805648,0.005667288491108003,0.004533830792886402,0.15,0.2,0.32000890374183655,0.8,3.1249130518153905,-0.004141980316489935,-0.09928722063925034,-0.4099806290149641,0.1,0.85,0.7507327015320556,0.8,0.32000890374183655,1.0,1,-0.01244963232117302,0
3507,29.216667,FULL_STACK,15390.756326068193,548.513580222033,0.05646815939398853,3.137737525027085,9.309260043681522,-0.0023286811606002583,0.010287281475672108,0.006718266067836362,0.00537461285426909,0.15,0.2,0.3208416998386383,0.8,3.1168018387352157,-0.004142312332987785,-0.09928394333149407,-0.41021995809535067,0.1,0.85,0.7485790019702832,0.8,0.3208416998386383,1.0,1,-0.012434385055053298,0
3508,29.225,FULL_STACK,15390.83412592113,548.5138023940216,0.05659396047316137,3.1132118557382076,9.368286762375451,0.00044297546779624333,0.010714452201061219,0.008069678697627891,0.006455742958102313,0.15,0.2,0.32245343923568726,0.8,3.101222931193738,-0.004112361464649439,-0.09928003400775054,-0.4104593283014249,0.1,0.85,0.7375783839978395,0.8,0.32245343923568726,1.0,1,-0.012404876487954073,0
3509,29.233333,FULL_STACK,15390.912548463792,548.5213363019002,0.05687945384955587,3.037015651260435,9.370579117861823,-0.0005752006123755837,0.011237358617894355,0.009807712598954,0.007846170079163202,0.15,0.2,0.32385915517807007,0.8,3.087762022506858,-0.004051943309605122,-0.09927411356184299,-0.41069864761905833,0.1,0.85,0.7326478253888465,0.8,0.32385915517807007,1.0,1,-0.012379139905920898,0
