step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,rl_residual,interlock_tripped
5928,49.391667,FULL_STACK,17156.10150936246,536.2703942250585,1.8837707856448216,2.7862818716431907,44.22579974208724,-0.030355502001909028,0.40771592719172045,0.007301400729165519,0.0036507003645827596,0.15,0.2,1.0,0.5,1.0,0.09958547353744507,-0.09843146944541514,-1.1546584085432199,1.0,0.85,-0.5,False
5929,49.4,FULL_STACK,17156.469826430082,536.2774399811137,1.883389307493862,2.810584765923321,44.165474578714296,-0.029276298788369737,0.4073291810917435,0.006894418852287254,0.003447209426143627,0.15,0.2,1.0,0.5,1.0,0.09956523776054382,-0.09843119161350977,-1.1548961477982014,1.0,0.85,-0.5,False
5930,49.408333,FULL_STACK,17156.837518781424,536.27773415964,1.8828828813655416,2.8843967174265237,44.1585156950508,-0.02870727516438023,0.4068907009073891,0.006412367672602115,0.0032061838363010575,0.15,0.2,1.0,0.5,1.0,0.09952166676521301,-0.09843096327369225,-1.1551339309480981,1.0,0.85,-0.5,False
5931,49.416667,FULL_STACK,17157.20566206798,536.2746074169278,1.8825620994400887,2.9079927943772095,44.1802379429217,-0.028446657928796956,0.4072356128254831,0.006764275685876564,0.003382137842938282,0.15,0.2,1.0,0.5,1.0,0.09952866286039352,-0.09843216017638327,-1.1553718020644272,1.0,0.85,-0.5,False
5932,49.425,FULL_STACK,17157.57402016595,536.2680990847014,1.8824538927894983,2.884050840390818,44.2314119668121,-0.02979092628104134,0.4076003200110762,0.0071639633473723485,0.0035819816736861743,0.15,0.2,1.0,0.5,1.0,0.09956364333629608,-0.09843389892521949,-1.1556097031876662,1.0,0.85,-0.5,False
5933,49.433333,FULL_STACK,17157.942930091172,536.268341502654,1.8824594721783963,2.8110317583253126,44.229268406299944,-0.02969210158829543,0.40802797792760154,0.007650667115128185,0.0038253335575640923,0.15,0.2,1.0,0.5,1.0,0.0996226891875267,-0.09843569650393057,-1.1558475632962883,1.0,0.85,-0.5,False
5934,49.441667,FULL_STACK,17158.311312619597,536.2720035745489,1.8822796875748258,2.7887175057291795,44.19809449085279,-0.030328706285329955,0.4076599560684997,0.00729455873440088,0.00364727936720044,0.15,0.2,1.0,0.5,1.0,0.09963460266590118,-0.098435829202053,-1.1560853423471817,1.0,0.85,-0.5,False
5935,49.45,FULL_STACK,17158.679398726672,536.2790461313716,1.8818960121639545,2.8147206990853038,44.137773467095954,-0.029229481385997094,0.4072731492980783,0.006887501285917086,0.003443750642958543,0.15,0.2,1.0,0.5,1.0,0.09961435198783875,-0.09843556863357553,-1.1563230980304566,1.0,0.85,-0.5,False
5936,49.458333,FULL_STACK,17159.04686031118,536.2793373196873,1.8813875014340458,2.8901853431388096,44.13080213686456,-0.02863424988658408,0.40683510335087075,0.006405943948023518,0.003202971974011759,0.15,0.2,1.0,0.5,1.0,0.09957084059715271,-0.09843535708836307,-1.1565608981834672,1.0,0.85,-0.5,False
5937,49.466667,FULL_STACK,17159.41477253288,536.2762077204594,1.8810657196707856,2.915399626417398,44.152513468722475,-0.028359586750280545,0.40717983228714305,0.006757736034701645,0.0033788680173508223,0.15,0.2,1.0,0.5,1.0,0.0995779037475586,-0.09843656689004548,-1.1567987868561453,1.0,0.85,-0.5,False
5938,49.475,FULL_STACK,17159.78289954737,536.2696966228954,1.8809577449198547,2.8930398433470432,44.20368636708788,-0.02969906683642289,0.40754514374014833,0.0071580503153512165,0.0035790251576756082,0.15,0.2,1.0,0.5,1.0,0.09961290657520294,-0.0984383193869702,-1.1570367057203033,1.0,0.85,-0.5,False
5939,49.483333,FULL_STACK,17160.151578471065,536.2699359531586,1.8809643116005441,2.821553754061835,44.20128803820223,-0.029598111609739026,0.4079736400034882,0.007645607331082882,0.003822803665541441,0.15,0.2,1.0,0.5,1.0,0.09967196732759476,-0.09844013310658957,-1.1572745833614586,1.0,0.85,-0.5,False
5940,49.491667,FULL_STACK,17160.51972587779,536.273595162279,1.8808026552416746,2.794784190370281,44.17020376652715,-0.03021055264196442,0.40760375661854176,0.0072873841047707,0.00364369205238535,0.15,0.2,1.0,0.5,1.0,0.09968362748622894,-0.09844028291665613,-1.1575123795223792,1.0,0.85,-0.5,False
5941,49.5,FULL_STACK,17160.887581136078,536.2806345145524,1.8804367179250345,2.816475347471712,44.109961305169236,-0.02913663196684564,0.40723152544913677,0.006895140675882372,0.003447570337941186,0.15,0.2,1.0,0.5,1.0,0.0996636152267456,-0.0984400379249714,-1.15775014595559,1.0,0.85,-0.5,False
5942,49.508333,FULL_STACK,17161.254811234772,536.2809234795606,1.8799422719948466,2.8876187546491905,44.10303350158902,-0.0286394266266265,0.4067944111948855,0.0064145522838481295,0.0032072761419240647,0.15,0.2,1.0,0.5,1.0,0.09962014108896255,-0.09843982068372387,-1.1579879511344546,1.0,0.85,-0.5,False
5943,49.516667,FULL_STACK,17161.622492115945,536.2777916330854,1.8796302867979122,2.9085137644721417,44.12478784408924,-0.028420513007739203,0.407137455462773,0.006764376580078779,0.0033821882900393896,0.15,0.2,1.0,0.5,1.0,0.09962692111730576,-0.09844102814456965,-1.1582258405464905,1.0,0.85,-0.5,False
5944,49.525,FULL_STACK,17161.99038825929,536.2712783145054,1.879527916362655,2.8818602136404485,44.17595945612416,-0.02977556930643556,0.4075008047450902,0.007162594579589565,0.0035812972897947826,0.15,0.2,1.0,0.5,1.0,0.09966178983449936,-0.09844277181663098,-1.1584637573896668,1.0,0.85,-0.5,False
5945,49.533333,FULL_STACK,17162.35883596167,536.2715152813304,1.879538247193786,2.8061975380267734,44.17382284974855,-0.02967182759271846,0.4079267640449457,0.007647569928353359,0.0038237849641766797,0.15,0.2,1.0,0.5,1.0,0.09972080588340759,-0.09844456209503476,-1.158701631689391,1.0,0.85,-0.5,False
5946,49.541667,FULL_STACK,17162.726756498218,536.2751716463767,1.8793628143980423,2.7813115245851416,44.14267157946557,-0.030319711774397826,0.4075585034514871,0.007291245165010896,0.003645622582505448,0.15,0.2,1.0,0.5,1.0,0.09973274171352386,-0.0984446750672194,-1.158939423759266,1.0,0.85,-0.5,False
5947,49.55,FULL_STACK,17163.09438090399,536.2822082954976,1.8789826949577002,2.80478329280213,44.08235351114326,-0.029249983630991055,0.40717187580147984,0.006884351935780075,0.0034421759678900377,0.15,0.2,1.0,0.5,1.0,0.09971247613430023,-0.0984443894827698,-1.1591771914243905,1.0,0.85,-0.5,False
5948,49.558333,FULL_STACK,17163.461380597204,536.2824940337778,1.8784777001892479,2.8777878998825703,44.07541399477055,-0.02869283156654197,0.40673336092674306,0.0064021990104871085,0.0032010995052435542,0.15,0.2,1.0,0.5,1.0,0.09966883808374405,-0.09844415402596479,-1.1594150027934582,1.0,0.85,-0.5,False
5949,49.566667,FULL_STACK,17163.828831486404,536.2793591819352,1.8781577160097205,2.9005976601794794,44.097153925023555,-0.02843990217846639,0.40707848959251786,0.006754264166797697,0.0033771320833988483,0.15,0.2,1.0,0.5,1.0,0.09967577457427979,-0.09844534551639729,-1.1596529019019872,1.0,0.85,-0.5,False
5950,49.575,FULL_STACK,17164.196497283876,536.2728430871684,1.8780495720719637,2.8758912723262724,44.14834022355295,-0.02978855250843207,0.4074428353715812,0.007153553168860571,0.0035767765844302857,0.15,0.2,1.0,0.5,1.0,0.09971071779727936,-0.09844707860829605,-1.1598908310050797,1.0,0.85,-0.5,False
5951,49.583333,FULL_STACK,17164.56471498683,536.2730770743984,1.8780547371200664,2.80213269354127,44.14619805358367,-0.029691720992975807,0.4078699898838774,0.007639738631226134,0.003819869315613067,0.15,0.2,1.0,0.5,1.0,0.09976974874734879,-0.09844887016988557,-1.1601287193134318,1.0,0.85,-0.5,False
5952,49.591667,FULL_STACK,17164.932405218482,536.2767303731925,1.8778749345572439,2.7791018989247274,44.115028383183116,-0.030331928004944907,0.4075015343465641,0.007283151868803794,0.003641575934401897,0.15,0.2,1.0,0.5,1.0,0.09978161752223969,-0.09844899699528856,-1.160366526918739,1.0,0.85,-0.5,False
5953,49.6,FULL_STACK,17165.299799136817,536.2837638148536,1.877491743363202,2.8044094121619,44.054714807520725,-0.029237628770001602,0.4071149604890437,0.0068762975308985785,0.0034381487654492893,0.15,0.2,1.0,0.5,1.0,0.09976133704185486,-0.09844873245432961,-1.160604311342619,1.0,0.85,-0.5,False
5954,49.608333,FULL_STACK,17165.666568610817,536.2840465620468,1.8769840866263487,2.8792008564448643,44.04776615168761,-0.028648267798436013,0.4066772494376735,0.006395022934778227,0.0031975114673891136,0.15,0.2,1.0,0.5,1.0,0.09971777349710464,-0.09844851865928186,-1.1608421402378881,1.0,0.85,-0.5,False
5955,49.616667,FULL_STACK,17166.03378902003,536.2809088652093,1.8766624602201236,2.903766020072868,44.06949787622616,-0.028378443409344527,0.40702237364636107,0.006747173040968613,0.0033735865204843063,0.15,0.2,1.0,0.5,1.0,0.09972479939460754,-0.09844972744102756,-1.1610800575239495,1.0,0.85,-0.5,False
5956,49.625,FULL_STACK,17166.401224315166,536.2743900177161,1.87655379454264,2.880781299848623,44.12068562024347,-0.02972150598006597,0.4073872433536134,0.007147015773542931,0.0035735078867714654,0.15,0.2,1.0,0.5,1.0,0.0997597724199295,-0.0984514788164125,-1.1613180051176732,1.0,0.85,-0.5,False
5957,49.633333,FULL_STACK,17166.769211601466,536.2746209843406,1.876559073401855,2.808692208603334,44.11841456688668,-0.02962292755531771,0.4078151197508155,0.00763393802197565,0.003816969010987825,0.15,0.2,1.0,0.5,1.0,0.09981881827116013,-0.0984532920755313,-1.1615559118769183,1.0,0.85,-0.5,False
5958,49.641667,FULL_STACK,17167.136669319123,536.2782713280601,1.8763881597170962,2.78425313634263,44.08728917977229,-0.030246664749018607,0.4074458280620808,0.007276395898842214,0.003638197949421107,0.15,0.2,1.0,0.5,1.0,0.09983056783676147,-0.09845344321332912,-1.1617937377206309,1.0,0.85,-0.5,False
5959,49.65,FULL_STACK,17167.503832865506,536.2853015842894,1.8760137251822697,2.808202185640563,44.027016447131494,-0.029156586642378707,0.4070666651884492,0.006877079204695935,0.0034385396023479675,0.15,0.2,1.0,0.5,1.0,0.0998104140162468,-0.09845320261993874,-1.1620315371514343,1.0,0.85,-0.5,False
5960,49.658333,FULL_STACK,17167.870371673256,536.285581748548,1.8755129217025848,2.8816039737454053,44.02008756491451,-0.028606866785155203,0.4066294826393897,0.006396370363789261,0.0031981851818946305,0.15,0.2,1.0,0.5,1.0,0.09976688772439957,-0.09845300074413746,-1.16226937814034,1.0,0.85,-0.5,False
5961,49.666667,FULL_STACK,17168.237361438572,536.2824415195217,1.875196263735891,2.9047514507361023,44.04183546854333,-0.028358761795529028,0.40697369575033954,0.006747497613533104,0.003373748806766552,0.15,0.2,1.0,0.5,1.0,0.09977380186319351,-0.09845422126796424,-1.1625073053685686,1.0,0.85,-0.5,False
5962,49.675,FULL_STACK,17168.604566268623,536.2759202031141,1.8750909401133147,2.8803380666220737,44.09302022033881,-0.029706837727456647,0.4073377144677837,0.0071464297516543596,0.0035732148758271798,0.15,0.2,1.0,0.5,1.0,0.0998087152838707,-0.0984559806104087,-1.1627452614446383,1.0,0.85,-0.5,False
5963,49.683333,FULL_STACK,17168.97232292965,536.2761485268855,1.8750990103869376,2.8068552178617936,44.09088671254945,-0.029604927140534778,0.40776466649483656,0.00763242017935728,0.00381621008967864,0.15,0.2,1.0,0.5,1.0,0.09986775368452072,-0.09845779484097801,-1.1629831758037117,1.0,0.85,-0.5,False
5964,49.691667,FULL_STACK,17169.33955231309,536.2797959363708,1.8749217060828658,2.7840847106421855,44.05973104124807,-0.030242128306201724,0.4073965539913058,0.007276198802459222,0.003638099401229611,0.15,0.2,1.0,0.5,1.0,0.09987964481115341,-0.09845793991241766,-1.163221008549143,1.0,0.85,-0.5,False
5965,49.7,FULL_STACK,17169.70648549497,536.2868232870003,1.8745402696575113,2.80962620959325,43.999420640118,-0.029147489247931327,0.407009959604468,0.0068693388363978425,0.0034346694181989212,0.15,0.2,1.0,0.5,1.0,0.09985937923192978,-0.09845768930316379,-1.1634588173909397,1.0,0.85,-0.5,False
5966,49.708333,FULL_STACK,17170.072794154286,536.2871003813365,1.8740340142249479,2.884638382793679,43.99247333835634,-0.02856008234854166,0.40657182209697224,0.006387615432410065,0.0031938077162050327,0.15,0.2,1.0,0.5,1.0,0.09981579333543777,-0.09845748636827065,-1.163696670268871,1.0,0.85,-0.5,False
5967,49.716667,FULL_STACK,17170.43955379352,536.2839572438213,1.8737138966049234,2.909405427661879,44.0142061384499,-0.02828959498308209,0.4069167981091592,0.006739594990358144,0.003369797495179072,0.15,0.2,1.0,0.5,1.0,0.09982279688119888,-0.09845870507441798,-1.1639346112347235,1.0,0.85,-0.5,False
5968,49.725,FULL_STACK,17170.8065283224,536.2774331824751,1.8736069462645892,2.8866052994797635,44.06539409034139,-0.029631169840233205,0.40728182190999135,0.0071395769153510535,0.0035697884576755268,0.15,0.2,1.0,0.5,1.0,0.09985775500535965,-0.0984604650098048,-1.1641725821774571,1.0,0.85,-0.5,False
5969,49.733333,FULL_STACK,17171.174054846168,536.2776584895778,1.87361420519478,2.8146919235347543,44.06309276275446,-0.02952993714996065,0.4077099222164904,0.0076267305236612515,0.0038133652618306257,0.15,0.2,1.0,0.5,1.0,0.09991680830717087,-0.09846228491414527,-1.1644105118984247,1.0,0.85,-0.5,False
5970,49.741667,FULL_STACK,17171.541051317006,536.2813030097731,1.873447514396393,2.789521147477503,44.03199088790092,-0.030149649037022812,0.4073406316876977,0.007269152307566973,0.0036345761537834864,0.15,0.2,1.0,0.5,1.0,0.09992852061986923,-0.09846243992310971,-1.1646483602414652,1.0,0.85,-0.5,False
5971,49.75,FULL_STACK,17171.907754324377,536.288327201114,1.8730767265694557,2.81275376816633,43.97173386208805,-0.029065218522455364,0.40696357709492664,0.006871981147184236,0.003435990573592118,0.15,0.2,1.0,0.5,1.0,0.09990840405225754,-0.09846220022845584,-1.164886180945061,1.0,0.85,-0.5,False
5972,49.758333,FULL_STACK,17172.273832488805,536.2886018505068,1.8725787332824548,2.8854372196980695,43.96481230139975,-0.028533092686174193,0.40652622620144274,0.00639108161011126,0.00319554080505563,0.15,0.2,1.0,0.5,1.0,0.09986485540866852,-0.09846199449454857,-1.1651240422547766,1.0,0.85,-0.5,False
5973,49.766667,FULL_STACK,17172.640361621976,536.2854563036783,1.8722643756057926,2.9078628592520603,43.986567086050655,-0.028294397069359115,0.4068700178554161,0.006741712897072594,0.003370856448536297,0.15,0.2,1.0,0.5,1.0,0.0998716950416565,-0.0984632114165557,-1.165361989155542,1.0,0.85,-0.5,False
5974,49.775,FULL_STACK,17173.007105909288,536.2789298796795,1.8721609410296913,2.882729884446147,44.037753407942105,-0.029644767854012277,0.40723385887045216,0.0071404300798828535,0.0035702150399414267,0.15,0.2,1.0,0.5,1.0,0.0999065712094307,-0.09846496581610245,-1.1655999644288049,1.0,0.85,-0.5,False
5975,49.783333,FULL_STACK,17173.374402005225,536.2791526618024,1.8721708070075487,2.808546621884401,44.03562787605382,-0.02954182617404235,0.4076606324133909,0.007626234572891022,0.003813117286445511,0.15,0.2,1.0,0.5,1.0,0.09996560215950012,-0.09846677193906973,-1.1658378976474786,1.0,0.85,-0.5,False
5976,49.791667,FULL_STACK,17173.74117094651,536.2827943108864,1.8719949920188206,2.785094765001378,44.00448271928387,-0.030182523447877842,0.40729263726183157,0.007270130547964326,0.003635065273982163,0.15,0.2,1.0,0.5,1.0,0.09997749328613281,-0.09846690528682153,-1.166075748938214,1.0,0.85,-0.5,False
5977,49.8,FULL_STACK,17174.107643783092,536.2898156929206,1.8716146373705815,2.809966747631458,43.94417681015692,-0.0290961547655151,0.40690597152218155,0.006863184327929539,0.0034315921639647695,0.15,0.2,1.0,0.5,1.0,0.09995721280574799,-0.09846664089709459,-1.166313576112646,1.0,0.85,-0.5,False
5978,49.808333,FULL_STACK,17174.473492067307,536.290087257851,1.871109300711616,2.8843284793906903,43.93723652410424,-0.028518676898934225,0.40646758562588536,0.006381160381077167,0.0031905801905385833,0.15,0.2,1.0,0.5,1.0,0.0999135747551918,-0.09846642417442036,-1.1665514472390515,1.0,0.85,-0.5,False
5979,49.816667,FULL_STACK,17174.839791428298,536.2869388073874,1.8707899058781008,2.9084616677971686,43.95897650846536,-0.028254138179279947,0.40681251930878176,0.006733045455670439,0.0033665227278352194,0.15,0.2,1.0,0.5,1.0,0.09992052614688873,-0.09846763044107729,-1.1667894064055113,1.0,0.85,-0.5,False
5980,49.825,FULL_STACK,17175.206305749714,536.2804096617481,1.8706834443268052,2.885044865632719,44.01017031262073,-0.02959835817161639,0.40717745603031286,0.007132910499039968,0.003566455249519984,0.15,0.2,1.0,0.5,1.0,0.09995545446872711,-0.09846937805938068,-1.1670273955522052,1.0,0.85,-0.5,False
5981,49.833333,FULL_STACK,17175.573372092098,536.2806295092597,1.870691033890846,2.812534676892248,44.00799349262911,-0.029499117854523402,0.4076054230743727,0.007619915943749778,0.003809957971874889,0.15,0.2,1.0,0.5,1.0,0.10001449286937714,-0.09847118491877666,-1.167265343543528,1.0,0.85,-0.5,False
5982,49.841667,FULL_STACK,17175.93991032988,536.284268204585,1.8705166724787945,2.7894922528442434,43.976858529849295,-0.030130629368167884,0.40723715924802917,0.0072634612876524285,0.0036317306438262142,0.15,0.2,1.0,0.5,1.0,0.10002630203962326,-0.0984713263647141,-1.1675032102584286,1.0,0.85,-0.5,False
5983,49.85,FULL_STACK,17176.306153215468,536.2912864627094,1.8701381649629492,2.8147843255998124,43.91657212803555,-0.029034895011188562,0.4068533705703251,0.006859436833047128,0.003429718416523564,0.15,0.2,1.0,0.5,1.0,0.10000606626272202,-0.09847107325338453,-1.1677410522092724,1.0,0.85,-0.5,False
5984,49.858333,FULL_STACK,17176.67177157849,536.2915552689603,1.8696339533659465,2.889528054419729,43.90963020450732,-0.028457789415092687,0.40641545924725364,0.006377932162903055,0.0031889660814515275,0.15,0.2,1.0,0.5,1.0,0.09996247291564941,-0.09847086334348898,-1.1679789374249279,1.0,0.85,-0.5,False
5985,49.866667,FULL_STACK,17177.037840817124,536.2884041608538,1.8693156913874185,2.9140160306845906,43.9313686806529,-0.02819416701637713,0.4067598504033518,0.0067292598095369804,0.0033646299047684902,0.15,0.2,1.0,0.5,1.0,0.09996940940618515,-0.09847207435948703,-1.1682169102866733,1.0,0.85,-0.5,False
5986,49.875,FULL_STACK,17177.404125068337,536.2818724342715,1.869210559720365,2.890932384898173,43.98256075262771,-0.02953810449321082,0.40712486067465115,0.007129190952094078,0.003564595476047039,0.15,0.2,1.0,0.5,1.0,0.10000433027744293,-0.0984738263927107,-1.1684549127428516,1.0,0.85,-0.5,False
5987,49.883333,FULL_STACK,17177.770961325616,536.2820894576781,1.86921974847188,2.8187419941612113,43.98032301527023,-0.029437448287981807,0.4075530280041617,0.007616396682254667,0.0038081983411273335,0.15,0.2,1.0,0.5,1.0,0.10006336867809296,-0.09847563676565488,-1.1686928736111777,1.0,0.85,-0.5,False
5988,49.891667,FULL_STACK,17178.13726851344,536.2857253075819,1.8690511580293918,2.794460958275498,43.9492182871344,-0.03006371570736931,0.40718447575606753,0.0072595939997618375,0.0036297969998809188,0.15,0.2,1.0,0.5,1.0,0.1000751182436943,-0.09847577998493619,-1.1689307527008512,1.0,0.85,-0.5,False
5989,49.9,FULL_STACK,17178.503281511366,536.2927405590425,1.8686778950908465,2.818547164936042,43.88895400383009,-0.028977675085078803,0.4068043920285132,0.006859334099950987,0.0034296670499754933,0.15,0.2,1.0,0.5,1.0,0.10005494207143784,-0.09847552655977827,-1.169168605093578,1.0,0.85,-0.5,False
5990,49.908333,FULL_STACK,17178.86866978556,536.2930067712986,1.8681777485532252,2.89208319314356,43.88202382466807,-0.028429949575819097,0.4063664574927068,0.0063777987664914715,0.0031888993832457357,0.15,0.2,1.0,0.5,1.0,0.10001134127378464,-0.09847531018835862,-1.1694064991343505,1.0,0.85,-0.5,False
5991,49.916667,FULL_STACK,17179.234508972615,536.2898531393428,1.8678624604835459,2.9153597758473238,43.90377256744322,-0.028182623322693653,0.40671028021645095,0.006728461123223561,0.0033642305616117807,0.15,0.2,1.0,0.5,1.0,0.10001818090677261,-0.09847651603056494,-1.1696444796507628,1.0,0.85,-0.5,False
5992,49.925,FULL_STACK,17179.600563287735,536.283318977249,1.8677593319131924,2.8910702987947756,43.95496416534136,-0.0295311862825024,0.4070747994506757,0.007127849074641923,0.0035639245373209616,0.15,0.2,1.0,0.5,1.0,0.10005304962396622,-0.09847826125152934,-1.1698824889764672,1.0,0.85,-0.5,False
5993,49.933333,FULL_STACK,17179.967169534415,536.2835333972788,1.8677701598366374,2.8177067655492047,43.952853414168466,-0.029430175424176933,0.40750241612314547,0.007614496697181172,0.003807248348590586,0.15,0.2,1.0,0.5,1.0,0.10011208057403564,-0.09848006062784974,-1.17012045626098,1.0,0.85,-0.5,False
5994,49.941667,FULL_STACK,17180.333248779178,536.2871663755611,1.8675948059467706,2.795048668620345,43.921718529218424,-0.03006998941354332,0.40713494804488637,0.007258897393812913,0.0036294486969064566,0.15,0.2,1.0,0.5,1.0,0.10012394934892654,-0.09848018865938768,-1.1703583414240635,1.0,0.85,-0.5,False
5995,49.95,FULL_STACK,17180.699031941593,536.2941787678947,1.8672143555336271,2.8206933016744866,43.861421003249255,-0.02897898791591422,0.4067479640220355,0.0068516254399966225,0.0034258127199983113,0.15,0.2,1.0,0.5,1.0,0.10010366141796112,-0.09847991802583335,-1.1705962024701269,1.0,0.85,-0.5,False
5996,49.958333,FULL_STACK,17181.064190626144,536.2944419835131,1.8667084506101992,2.8958031623152105,43.8544710319772,-0.02839433343901355,0.40630921522500973,0.006369223691253478,0.003184611845626739,0.15,0.2,1.0,0.5,1.0,0.10006000846624374,-0.0984796936952692,-1.1708341076562108,1.0,0.85,-0.5,False
5997,49.966667,FULL_STACK,17181.429800171405,536.2912855149797,1.8663894452327148,2.920664468012419,43.876203810600146,-0.028125888466468442,0.4066536552796901,0.006720585335308393,0.0033602926676541967,0.15,0.2,1.0,0.5,1.0,0.10006693005561829,-0.09848089112840552,-1.1710721012239798,1.0,0.85,-0.5,False
5998,49.975,FULL_STACK,17181.795624691993,536.2847486691954,1.8662844999947128,2.8979558684017253,43.927398864703626,-0.029468803102050054,0.40701919163372174,0.007121027659436674,0.003560513829718337,0.15,0.2,1.0,0.5,1.0,0.10010183602571487,-0.09848263120242642,-1.1713101247656283,1.0,0.85,-0.5,False
5999,49.983333,FULL_STACK,17182.162001300603,536.2849601227106,1.8662943526272788,2.826130954354393,43.925094942068455,-0.029369334349175755,0.4074479917819563,0.00760886620832113,0.003804433104160565,0.15,0.2,1.0,0.5,1.0,0.1001608744263649,-0.0984844311527934,-1.17154810677275,1.0,0.85,-0.5,False
6000,49.991667,FULL_STACK,17182.5278477408,536.2885902920196,1.8661311728628402,2.8004662347321423,43.89402264847551,-0.029990651899204114,0.4070791080590219,0.007251650094601603,0.0036258250473008014,0.15,0.2,1.0,0.5,1.0,0.10017254203557968,-0.09848456455508221,-1.1717860068973631,1.0,0.85,-0.5,False
6001,50.0,FULL_STACK,17182.893401250243,536.2955995802832,1.8657629242720575,2.8232157459841813,43.83378661434298,-0.028914179409147898,0.40670310525983844,0.006855523277225828,0.003427761638612914,0.15,0.2,1.0,0.5,1.0,0.10015241801738739,-0.09848430076501091,-1.1720238785710024,1.0,0.85,-0.5,False
6002,50.008333,FULL_STACK,17183.258329901844,536.2958604812777,1.8652664886233048,2.89541545536156,43.8268683814039,-0.02839628465239512,0.4062652407149489,0.006374035582941362,0.003187017791470681,0.15,0.2,1.0,0.5,1.0,0.1001087948679924,-0.09848406824241135,-1.1722617904064543,1.0,0.85,-0.5,False
6003,50.016667,FULL_STACK,17183.623709455132,536.2927017189231,1.8649539300003872,2.917359050151404,43.84862836838592,-0.02816641240261781,0.40660833728830115,0.006723867481153167,0.0033619337405765837,0.15,0.2,1.0,0.5,1.0,0.10011553019285202,-0.09848525956562848,-1.172499787713439,1.0,0.85,-0.5,False
6004,50.025,FULL_STACK,17183.989304278046,536.2861626175269,1.8648526789756765,2.891749576206045,43.89982241843652,-0.029520419243961146,0.4069724111975017,0.007122750502902564,0.003561375251451282,0.15,0.2,1.0,0.5,1.0,0.10015033930540085,-0.09848698961336172,-1.17273781316095,1.0,0.85,-0.5,False
6005,50.033333,FULL_STACK,17184.355450980365,536.2863716540411,1.86486505785417,2.8171034975049563,43.89771942666468,-0.02941951302023363,0.40739954926678995,0.0076088971705183805,0.0038044485852591903,0.15,0.2,1.0,0.5,1.0,0.10020934790372849,-0.09848877033488687,-1.1729757961836411,1.0,0.85,-0.5,False
6006,50.041667,FULL_STACK,17184.721070833504,536.2899990211927,1.864690984572475,2.793200183688667,43.866596064159076,-0.030066078244541283,0.4070320296672994,0.007253238895338132,0.003626619447669066,0.15,0.2,1.0,0.5,1.0,0.10022120922803879,-0.09848887590776219,-1.1732136967957911,1.0,0.85,-0.5,False
6007,50.05,FULL_STACK,17185.086394697428,536.2970055887463,1.864311475216005,2.817627176426515,43.80630359148127,-0.028988966024258742,0.4066449858088573,0.006845884754188791,0.0034229423770943956,0.15,0.2,1.0,0.5,1.0,0.10020089894533157,-0.0984885817810162,-1.1734515730825672,1.0,0.85,-0.5,False
6008,50.058333,FULL_STACK,17185.451094076037,536.2972634215762,1.8638064409830122,2.8915560082664777,43.79936690705137,-0.028420520299442982,0.4062060046312399,0.006363168668467534,0.003181584334233767,0.15,0.2,1.0,0.5,1.0,0.10015716403722763,-0.09848833572986926,-1.1736894934023325,1.0,0.85,-0.5,False
6009,50.066667,FULL_STACK,17185.816244497895,536.2941017829337,1.8634877660264955,2.9152694592415176,43.8211125543779,-0.02816188983893568,0.40655049557446604,0.006714521596423495,0.0033572607982117475,0.15,0.2,1.0,0.5,1.0,0.1001640260219574,-0.09848951472659358,-1.1739275019984288,1.0,0.85,-0.5,False
6010,50.075,FULL_STACK,17186.181609980762,536.2875599996577,1.8633824990765226,2.891446770921387,43.872316626288445,-0.029509121101377392,0.406915703426741,0.007114590715311397,0.0035572953576556987,0.15,0.2,1.0,0.5,1.0,0.1001988872885704,-0.0984912372456718,-1.1741655406341673,1.0,0.85,-0.5,False
6011,50.083333,FULL_STACK,17186.547527603805,536.2877661651302,1.8633915685866738,2.8185444555242616,43.8702137802619,-0.029412679427121242,0.407344041184623,0.007601951972682208,0.003800975986341104,0.15,0.2,1.0,0.5,1.0,0.10025791078805923,-0.0984930195101788,-1.1744035379996054,1.0,0.85,-0.5,False
6012,50.091667,FULL_STACK,17186.912918198854,536.291390573426,1.863214526968057,2.79633754075919,43.83907994229725,-0.030052450143211094,0.4069766137575824,0.007246356067629467,0.0036231780338147335,0.15,0.2,1.0,0.5,1.0,0.10026974231004715,-0.09849313587540937,-1.174641453873072,1.0,0.85,-0.5,False
6013,50.1,FULL_STACK,17187.278012681752,536.2983940542769,1.862832694430383,2.8224356008803744,43.77879163826941,-0.028955368503633096,0.4065894734020006,0.006838897978759917,0.0034194489893799584,0.15,0.2,1.0,0.5,1.0,0.10024942457675934,-0.09849285700504924,-1.1748793462178824,1.0,0.85,-0.5,False
6014,50.108333,FULL_STACK,17187.6424828656,536.2986490096055,1.86232541575537,2.8979887684639234,43.77184158393065,-0.028360710126955298,0.40615087754647994,0.006356619369199512,0.003178309684599756,0.15,0.2,1.0,0.5,1.0,0.10020574182271957,-0.09849262596643239,-1.1751172831691648,1.0,0.85,-0.5,False
